ID,User_ID,Batch_ID,Sample_ID,Measurement_Date-Time,Isc_(A),Voc_(V),Imp_(A),Vmp_(V),Pmp_(W),FF_(percent),Efficiency_(percent),Rsh_(ohm),Rs_(ohm),Jsc_(A/cm2),Voc_(V/cell),Jmp_(A/cm2),Vmp_(V/cell),Pmp_(W/cm2),Cell_Efficiency_(percent),Rsh_(ohm-cm2),Rs_(ohm-cm2),ILoad_(A),VLoad_(V),FFLoad_(percent),PLoad_(W),EffLoad_(percent),RsLoad_(ohm),JLoad_(A/cm2),VLoad_(V/cell),PLoad_(W/cm2),Cell_EffLoad_(percent),RsLoad_(ohm-cm2),Rs_Modulation_(ohm-cm2),Measured_Temperature_(C),Total_Test_Time_(s),pJmp_(A/cm2),pVmp_(V/cell),pPmp_(W/cm2),pFF_(percent),pEfficiency_(percent),n_at_1_sun,n_at_ 1/10_suns,Jo1_(A/cm2),Jo2_(A/cm2),Jo_(fA/cm2),Jo_at_Vmp_(fA/cm2),Jo_at_Voc_(fA/cm2),Est_Bulk_Lifetime_(us),BRR_(Hz),Lifetime_at_Vmp_(us),Doping_(cm-3),Measured_Resistivity_(Ohm-cm),Lifetime_Fit_R2,Max_Intensity_(suns),Intensity_@_flash_cutoff_(suns),V_at_Isc_(V),dV/dt,V_Pad_0_(V),V_Pad_1_(V),V_Pad_2_(V),V_Pad_3_(V),V_Pad_4_(V),dBreak_(A),dBreak_(V),Capacitance_(uF/cm2),Pmp_Error_due_to_Capacitance_(percent),Pm/Pe,Total_IV_Curve_Loss_(percent),BulkSRH_AND_Jo_Power_Loss_(percent),BulkSRH_Power_Loss_(percent),Jo_Power_Loss_(percent),Rs_Power_Loss_(percent),Rsh_Power_Loss_(percent),Richter_Limit_Efficiency_(percent),Delta_Power_per_(fA/cm2)_at_pVmp_(percent),Dark_Break_Interpolated,Calibration,Resistivity_(ohm-cm),Analysis_Resistivity_(ohm-cm),Sample_Type,Thickness_(cm),Cell_Area_(cm2),Total_Area_(cm2),Number_of_Cells_per_String,Number_of_Strings,Temperature_(C),Intensity_(suns),Analysis_Type,Nominal_Load_Voltage_(mV/cell),Rs_Modulation_Target_(ohm-cm2),Reference_Constant_(V/sun),Voltage_Temperature_Coefficient_(mV/C),Temperature_Offset_(C),Power_per_Sun_(W/m2),Conductivity_Modulation_(ohm-cm2/V),Auger_Coefficient,Auger_Method,Band_Gap_Narrowing,Fit_Method,Carrier_Density_Center_Point_(cm-3),Percent_Fit,Lower_Bound_(cm-3),Upper_Bound_(cm-3),Rsh_Lifetime_Correction,Rsh_Measurement_Method,SunsVoc_Rsh_Voltage_(V),Do_Dark_Break_Measurement,Temperature_Measurement_Method,Number_of_dRsh_Points,dRsh_Output_Vlimit_(V),Current_Transfer,Voltage_Transfer,Temperature_Transfer,Final_Bin,Bin_Index,Tester_ID,Do_Doping_Measurement,Doping_Sample_Time_(us),Doping_Measurement_Length_(us),Measurement_Type,Comments,Measurement_Date-Time_String,Software_Version,Recipe_Filename,EL_Pulse_Charge_Delivered_(C),Forward_Dark_IV_(V),Forward_Dark_IV_(A),Forward_Dark_IV_Interpolated?,EL_Pulse_Energy _Delivered_(J),EL_Pulse_Current_(A),Doping_Calibration_Factor_(V/sun),Vmp_Correction_Factor_(percent)
11,"Donald","BTF-Box1-F-BP25-Z6745","C111","01/08/24 10:13:25",9.847951,0.656724,8.002627,0.477767,3.823389,59.118012,13.872966,52.802921,0.016203,0.035733,0.656724,0.029037,0.477767,0.013873,13.872966,14552.485157,4.465569,7.870842,0.484508,58.964835,3.813483,13.837021,0.015912,0.028559,0.484508,0.013837,13.837021,4.385318,5.568437,26.24955,16.026091,0.033273,0.570365,0.018978,80.8706,18.977551,1.000723,1.516976,2.053998e-13,2.360619e-08,,562.07319,283.227169,,,33.531197,1.850367e+16,0.83044,,1.321112,0.844498,-0.006912,21.236636,0.477767,,,,,-0.393835,-15,8.243026,-0.119401,0.883862,40.278719,18.587415,,,21.595379,0.095926,23.304103,0.010923,"False","False",3,0.83044,"p-type",0.018,275.6,275.6,1,1,25,1,"Generalized",540,4.850457,0.311854,2.2,0,1000,27.118871,1.66e-30,"Sinton & Swanson (1987)","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",10,"True","RTD (Internal)",5,10,-0.05,2,0.01,"A",0,"21-134988","True",0,0,"Hunt",,"01/08/24 10:13:25","MultiFlash v1.60.0.3","Default.mfi",,0.65,2.681495,"True",,,0.212476,0
12,"Donald","BTF-Box1-F-BP25-Z6745","C119","01/08/24 10:14:19",9.903131,0.660982,7.853827,0.482283,3.787766,57.865685,13.743707,111.662202,0.017137,0.035933,0.660982,0.028497,0.482283,0.013744,13.743707,30774.102943,4.722853,7.761629,0.487297,57.780901,3.782216,13.72357,0.016882,0.028163,0.487297,0.013724,13.72357,4.652808,6.028079,26.218074,15.744877,0.033699,0.576431,0.019425,81.785918,19.425014,0.980564,1.361372,1.808215e-13,1.772229e-08,,403.113727,241.317464,,,41.284514,1.879598e+16,0.818632,,1.315106,0.840511,-0.006615,23.053806,0.482283,,,,,-0.169168,-15,11.679769,-0.204589,0.858788,41.090984,17.349052,,,23.695983,0.045949,23.497899,0.013528,"False","False",3,0.818632,"p-type",0.018,275.6,275.6,1,1,25,1,"Generalized",540,5.294953,0.311854,2.2,0,1000,34.656436,1.66e-30,"Sinton & Swanson (1987)","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",10,"True","RTD (Internal)",5,10,-0.05,2,0.01,"A",0,"21-134988","True",0,0,"Hunt",,"01/08/24 10:14:19","MultiFlash v1.60.0.3","Default.mfi",,0.65,2.36641,"True",,,0.212476,0
13,"Donald","BTF-Box1-F-BP25-Z6745","C127","01/08/24 10:15:15",9.971068000000001,0.6641049999999999,7.992854,0.457969,3.660478,55.278931,13.28185,117.539824,0.0202,0.036179,0.6641049999999999,0.029002,0.457969,0.013282,13.28185,32393.975533,5.567187,7.992854,0.457969,55.278931,3.660478,13.28185,0.0202,0.029002,0.457969,0.013282,13.28185,5.567187,6.720713,26.275784,15.750829,0.034079,0.579721,0.019756,82.22495499999999,19.756162,0.973483,1.288683,1.706763e-13,1.343306e-08,,333.474047,215.16486,,,46.915478,1.926732e+16,0.800334,,1.30935,0.843101,-0.006283,25.647009,0.457969,,,,,-0.208583,-15,12.578574,-0.190923,0.8699750000000001,43.792629,16.637128,,,27.111714,0.043788,23.693066,0.015203,"False","False",3,0.800334,"p-type",0.018,275.6,275.6,1,1,25,1,"Generalized",540,5.930115,0.311854,2.2,0,1000,32.157141,1.66e-30,"Sinton & Swanson (1987)","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",10,"True","RTD (Internal)",5,10,-0.05,2,0.01,"A",0,"21-134988","True",0,0,"Hunt",,"01/08/24 10:15:15","MultiFlash v1.60.0.3","Default.mfi",,0.65,2.01073,"True",,,0.212476,0
14,"Donald","BTF-Box1-F-BP25-Z6745","C135","01/08/24 10:16:02",9.95467,0.662921,8.573104000000001,0.492073,4.218594,63.926272,15.306944,50.663736,0.013324,0.03612,0.662921,0.031107,0.492073,0.015307,15.306944,13962.92558,3.672205,8.420719999999999,0.499379,63.722235,4.205129,15.258088,0.013107,0.030554,0.499379,0.015258,15.258088,3.612274,4.439542,26.165612,15.902452,0.033971,0.577881,0.019631,81.985237,19.631106,0.983868,1.318031,1.781673e-13,1.437123e-08,,366.48593,224.942412,,,39.208603,2.011668e+16,0.769491,,1.322611,0.842079,-0.006797,16.89235,0.492073,,,,,-0.410196,-15,7.266885,-0.068207,0.921999,35.125591,16.947992,,,18.076387,0.101212,23.630317,0.013976,"False","False",3,0.769491,"p-type",0.018,275.6,275.6,1,1,25,1,"Generalized",540,3.855849,0.311854,2.2,0,1000,16.8723,1.66e-30,"Sinton & Swanson (1987)","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",10,"True","RTD (Internal)",5,10,-0.05,2,0.01,"A",0,"21-134988","True",0,0,"Hunt",,"01/08/24 10:16:02","MultiFlash v1.60.0.3","Default.mfi",,0.65,2.57232,"True",,,0.212476,0
15,"Donald","BTF-Box1-F-BP25-Z6745","C143","01/08/24 10:17:08",9.907728000000001,0.660529,8.23268,0.479811,3.950135,60.359534,14.332854,41.292353,0.01575,0.03595,0.660529,0.029872,0.479811,0.014333,14.332854,11380.172546,4.340805,8.100379999999999,0.486324,60.195702,3.939413,14.293951,0.01551,0.029392,0.486324,0.014294,14.293951,4.274576,5.23762,26.281029,15.95928,0.033627,0.57574,0.01936,81.53218200000001,19.360468,0.981619,1.407351,1.779331e-13,1.972794e-08,,430.472952,245.721064,,,39.635401,1.860853e+16,0.826162,,1.320312,0.840273,-0.007135,19.861862,0.479811,,,,,-0.378371,-15,8.870820999999999,-0.100993,0.8993989999999999,38.889656,17.659584,,,21.106159,0.123912,23.506652,0.013586,"False","False",3,0.826162,"p-type",0.018,275.6,275.6,1,1,25,1,"Generalized",540,4.542155,0.311854,2.2,0,1000,22.602181,1.66e-30,"Sinton & Swanson (1987)","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",10,"True","RTD (Internal)",5,10,-0.05,2,0.01,"A",0,"21-134988","True",0,0,"Hunt",,"01/08/24 10:17:08","MultiFlash v1.60.0.3","Default.mfi",,0.65,2.494061,"True",,,0.212476,0
16,"Donald","BTF-Box1-F-BP25-Z6745","C144","01/08/24 10:18:06",9.891360000000001,0.6598349999999999,7.970056,0.477803,3.808116,58.347067,13.817549,64.294214,0.017174,0.03589,0.6598349999999999,0.028919,0.477803,0.013818,13.817549,17719.485243,4.733024,7.970056,0.477803,58.347067,3.808116,13.817549,0.017174,0.028919,0.477803,0.013818,13.817549,4.733024,5.906603,26.223319,15.549399,0.033736,0.576366,0.019444,82.105857,19.444023,0.967556,1.310148,1.919134e-13,1.615881e-08,,389.756186,252.035191,,,41.242088,1.881271e+16,0.817967,,1.328152,0.8407249999999999,-0.007153,22.445465,0.477803,,,,,-0.267853,-15,10.724091,-0.165379,0.86853,40.808493,17.124825,,,23.603738,0.079929,23.455171,0.013917,"False","False",3,0.817967,"p-type",0.018,275.6,275.6,1,1,25,1,"Generalized",540,5.161683,0.311854,2.2,0,1000,32.483914,1.66e-30,"Sinton & Swanson (1987)","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",10,"True","RTD (Internal)",5,10,-0.05,2,0.01,"A",0,"21-134988","True",0,0,"Hunt",,"01/08/24 10:18:06","MultiFlash v1.60.0.3","Default.mfi",,0.65,2.41411,"True",,,0.212476,0
17,"Donald","BTF-Box1-F-BP50-Z6805","C109","01/08/24 10:19:13",10.155368,0.651792,9.178398,0.51271,4.705857,71.094165,17.074953,19.355454,0.007333,0.036848,0.651792,0.033303,0.51271,0.017075,17.074953,5334.36307,2.020989,8.951358000000001,0.524378,70.913448,4.693895,17.03155,0.007051,0.03248,0.524378,0.017032,17.03155,1.943135,2.431978,26.254797,15.566356,0.034308,0.567462,0.019468,81.05988600000001,19.468458,1.017966,1.464051,2.519573e-13,2.39002e-08,,649.812127,353.874526,,,23.914357,1.725384e+16,0.885364,,1.320123,0.847669,-0.006974,8.838017000000001,0.51271,,,,,-1.23282,-15,3.055416,-0.013703,0.954072,28.872383,18.7664,,,9.854025,0.251958,23.958694,0.009537,"False","False",3,0.885364,"p-type",0.018,275.6,275.6,1,1,25,1,"Generalized",540,2.077591,0.311854,2.2,0,1000,11.043975,1.66e-30,"Sinton & Swanson (1987)","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",10,"True","RTD (Internal)",5,10,-0.05,2,0.01,"A",0,"21-134988","True",0,0,"Hunt",,"01/08/24 10:19:13","MultiFlash v1.60.0.3","Default.mfi",,0.65,4.730445,"True",,,0.212476,0
18,"Donald","BTF-Box1-F-BP50-Z6805","C110","01/08/24 10:20:20",10.081881,0.649472,9.091934,0.509799,4.635057,70.78688699999999,16.818057,80.394986,0.007106,0.036582,0.649472,0.03299,0.509799,0.016818,16.818057,22156.858015,1.958334,9.091934,0.509799,70.78688699999999,4.635057,16.818057,0.007106,0.03299,0.509799,0.016818,16.818057,1.958334,2.356914,26.18135,15.538394,0.033878,0.563069,0.019076,80.289669,19.075796,1.032591,1.609504,2.59038e-13,3.075836e-08,,820.469016,384.509958,,,18.891933,1.773153e+16,0.863473,,1.303809,0.8410840000000001,-0.007676,8.812912000000001,0.509799,,,,,-0.408928,-15,2.391491,-0.010804,0.9680800000000001,29.021783,19.594528,,,9.366923999999999,0.060332,23.717517,0.008036,"False","False",3,0.863473,"p-type",0.018,275.6,275.6,1,1,25,1,"Generalized",540,1.975511,0.311854,2.2,0,1000,6.883383,1.66e-30,"Sinton & Swanson (1987)","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",10,"True","RTD (Internal)",5,10,-0.05,2,0.01,"A",0,"21-134988","True",0,0,"Hunt",,"01/08/24 10:20:20","MultiFlash v1.60.0.3","Default.mfi",,0.65,5.135953,"True",,,0.212476,0
19,"Donald","BTF-Box1-F-BP50-Z6805","C118","01/08/24 10:21:32",10.132997,0.652168,8.324877000000001,0.494497,4.116629,62.293755,14.936969,58.283757,0.012889,0.036767,0.652168,0.030206,0.494497,0.014937,14.936969,16063.003441,3.552125,7.796894,0.516899,60.985943,4.030203,14.623378,0.011967,0.028291,0.516899,0.014623,14.623378,3.298137,4.522346,26.270536,15.573323,0.034211,0.567731,0.019423,81.00164700000001,19.422799,1.012981,1.483044,2.442435e-13,2.47456e-08,,646.969093,347.970673,,,27.633256,1.776519e+16,0.861974,,1.309837,0.84506,-0.007518,17.161879,0.494497,,,,,-0.5025500000000001,-15,6.900503,-0.08411100000000001,0.8697859999999999,37.289475,18.764329,,,18.441196,0.08395,23.902275,0.009546000000000001,"False","False",3,0.861974,"p-type",0.018,275.6,275.6,1,1,25,1,"Generalized",540,3.876646,0.311854,2.2,0,1000,32.289147,1.66e-30,"Sinton & Swanson (1987)","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",10,"True","RTD (Internal)",5,10,-0.05,2,0.01,"A",0,"21-134988","True",0,0,"Hunt",,"01/08/24 10:21:32","MultiFlash v1.60.0.3","Default.mfi",,0.65,4.078384,"True",,,0.212476,0
20,"Donald","BTF-Box1-F-BP50-Z6805","C126","01/08/24 10:22:40",10.086251,0.65323,7.952799,0.484208,3.85081,58.446204,13.972461,103.983451,0.015573,0.036597,0.65323,0.028856,0.484208,0.013972,13.972461,28657.839034,4.29187,7.698541,0.496069,57.963574,3.819011,13.85708,0.015002,0.027934,0.496069,0.013857,13.85708,4.13446,5.50707,26.02922,15.577298,0.034142,0.567618,0.01938,81.06364600000001,19.379507,1.03028,1.437755,2.394928e-13,2.409396e-08,,624.350742,332.337969,,,29.681468,1.835812e+16,0.836458,,1.324583,0.841161,-0.007459,20.914387,0.484208,,,,,-0.26074,-15,8.509124,-0.136087,0.840457,41.000777,18.653956,,,22.299617,0.047205,23.816825,0.00906,"False","False",3,0.836458,"p-type",0.018,275.6,275.6,1,1,25,1,"Generalized",540,4.825517,0.311854,2.2,0,1000,40.63427,1.66e-30,"Sinton & Swanson (1987)","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",10,"True","RTD (Internal)",5,10,-0.05,2,0.01,"A",0,"21-134988","True",0,0,"Hunt",,"01/08/24 10:22:40","MultiFlash v1.60.0.3","Default.mfi",,0.65,2.984867,"True",,,0.212476,0
21,"Donald","BTF-Box1-F-BP50-Z6805","C142","01/08/24 10:23:36",10.09219,0.651877,8.623841000000001,0.500721,4.318137,65.63653499999999,15.668133,21.685097,0.010902,0.036619,0.651877,0.031291,0.500721,0.015668,15.668133,5976.412628,3.004514,8.38527,0.512638,65.33972799999999,4.298611,15.597282,0.0104,0.030426,0.512638,0.015597,15.597282,2.866246,3.80322,26.176108,15.694977,0.034131,0.567049,0.019354,81.076826,19.353893,1.013705,1.458768,2.588774e-13,2.25424e-08,,646.768839,350.518267,,,27.393795,1.749629e+16,0.874106,,1.328521,0.843278,-0.007278,14.092672,0.500721,,,,,-0.990592,-15,5.331383,-0.050425,0.905305,34.198508,18.739261,,,15.233284,0.225963,23.810282,0.008906000000000001,"False","False",3,0.874106,"p-type",0.018,275.6,275.6,1,1,25,1,"Generalized",540,3.334346,0.311854,2.2,0,1000,21.928354,1.66e-30,"Sinton & Swanson (1987)","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",10,"True","RTD (Internal)",5,10,-0.05,2,0.01,"A",0,"21-134988","True",0,0,"Hunt",,"01/08/24 10:23:36","MultiFlash v1.60.0.3","Default.mfi",,0.65,3.600385,"True",,,0.212476,0
22,"Donald","BTF-Box1-F-BP50-Z6805","C150","01/08/24 10:24:42",10.215712,0.654524,8.772834,0.519844,4.560509,68.205465,16.547565,40.372422,0.008999999999999999,0.037067,0.654524,0.031832,0.519844,0.016548,16.547565,11126.639495,2.480453,8.772834,0.519844,68.205465,4.560509,16.547565,0.008999999999999999,0.031832,0.519844,0.016548,16.547565,2.480453,3.2369,26.296768,15.652125,0.034755,0.57101,0.019846,81.79909000000001,19.845561,0.993449,1.337297,2.466934e-13,1.703122e-08,,515.13132,320.070945,,,31.492847,1.78608e+16,0.857746,,1.326628,0.846144,-0.006519,11.74295,0.519844,,,,,-0.578597,-15,6.113977,-0.05271,0.913354,31.362635,17.86489,,,13.376434,0.121311,24.155873,0.010353,"False","False",3,0.857746,"p-type",0.018,275.6,275.6,1,1,25,1,"Generalized",540,2.865386,0.311854,2.2,0,1000,24.432638,1.66e-30,"Sinton & Swanson (1987)","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",10,"True","RTD (Internal)",5,10,-0.05,2,0.01,"A",0,"21-134988","True",0,0,"Hunt",,"01/08/24 10:24:42","MultiFlash v1.60.0.3","Default.mfi",,0.65,4.103022,"True",,,0.212476,0
23,"Donald","BTF-Box1-F-BP100-Z6790","C108","01/08/24 10:26:05",10.215182,0.658617,9.091355,0.508477,4.622744,68.710123,16.773382,33.377943,0.009537,0.037065,0.658617,0.032987,0.508477,0.016773,16.773382,9198.961142,2.628299,8.871969,0.519269,68.475247,4.606942,16.716045,0.009225000000000001,0.032191,0.519269,0.016716,16.716045,2.542519,3.102821,26.233812,15.548415,0.034805,0.575232,0.020021,82.013182,20.020899,0.974903,1.319303,2.168957e-13,1.444685e-08,,427.304231,272.918763,,,31.819385,1.920705e+16,0.802625,,1.321204,0.843296,-0.006488,11.733474,0.508477,,,,,-0.572835,-15,4.945022,-0.0269,0.940568,30.743198,17.328632,,,13.265999,0.148568,24.211627,0.012499,"False","False",3,0.802625,"p-type",0.018,275.6,275.6,1,1,25,1,"Generalized",540,2.769843,0.311854,2.2,0,1000,13.848285,1.66e-30,"Sinton & Swanson (1987)","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",10,"True","RTD (Internal)",5,10,-0.05,2,0.01,"A",0,"21-134988","True",0,0,"Hunt",,"01/08/24 10:26:05","MultiFlash v1.60.0.3","Default.mfi",,0.65,3.433122,"True",,,0.212476,0
24,"Donald","BTF-Box1-F-BP100-Z6790","C115","01/08/24 10:27:08",10.077906,0.656886,8.644907,0.492367,4.256466,64.296688,15.444363,25.48847,0.012572,0.036567,0.656886,0.031368,0.492367,0.015444,15.444363,7024.62246,3.464786,8.259731,0.509468,63.565568,4.208066,15.268744,0.011994,0.02997,0.509468,0.015269,15.268744,3.305652,4.226115,26.302015,15.788762,0.034284,0.5727719999999999,0.019637,81.75117400000001,19.637012,0.9878440000000001,1.351246,2.25471e-13,1.65403e-08,,474.954135,288.012657,,,35.415032,1.747411e+16,0.875123,,1.323962,0.847422,-0.006934,15.763271,0.492367,,,,,-0.729406,-15,6.814722,-0.061694,0.915974,35.317436,17.766967,,,17.354851,0.195618,23.874321,0.011368,"False","False",3,0.875123,"p-type",0.018,275.6,275.6,1,1,25,1,"Generalized",540,3.690188,0.311854,2.2,0,1000,18.956685,1.66e-30,"Sinton & Swanson (1987)","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",10,"True","RTD (Internal)",5,10,-0.05,2,0.01,"A",0,"21-134988","True",0,0,"Hunt",,"01/08/24 10:27:08","MultiFlash v1.60.0.3","Default.mfi",,0.65,3.031775,"True",,,0.212476,0
25,"Donald","BTF-Box1-F-BP100-Z6790","C116","01/08/24 10:28:06",10.111561,0.6545609999999999,9.14648,0.531743,4.863579,73.483121,17.64724,201.397286,0.005776,0.036689,0.6545609999999999,0.033188,0.531743,0.017647,17.64724,55505.092156,1.591739,9.14648,0.531743,73.483121,4.863579,17.64724,0.005776,0.033188,0.531743,0.017647,17.64724,1.591739,1.932815,26.275783,15.795278,0.034403,0.569594,0.019596,81.595872,19.595546,1.002747,1.358302,2.430354e-13,1.972568e-08,,538.344355,316.348855,,,27.581193,1.781068e+16,0.859957,,1.324946,0.840926,-0.006865,7.33393,0.531743,,,,,-0.113124,-15,3.532478,-0.013775,0.969069,26.08139,18.051869,,,8.005072,0.024449,23.907395,0.009919000000000001,"False","False",3,0.859957,"p-type",0.018,275.6,275.6,1,1,25,1,"Generalized",540,1.7382,0.311854,2.2,0,1000,7.370192,1.66e-30,"Sinton & Swanson (1987)","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",10,"True","RTD (Internal)",5,10,-0.05,2,0.01,"A",0,"21-134988","True",0,0,"Hunt",,"01/08/24 10:28:06","MultiFlash v1.60.0.3","Default.mfi",,0.65,4.563757,"True",,,0.212476,0
26,"Donald","BTF-Box1-F-BP100-Z6790","C125","01/08/24 10:29:39",10.03722,0.663425,8.393452999999999,0.480177,4.030341,60.525286,14.623879,138.782244,0.015748,0.03642,0.663425,0.030455,0.480177,0.014624,14.623879,38248.386511,4.340146,8.271772,0.485963,60.366635,4.019777,14.585546,0.015554,0.030014,0.485963,0.014586,14.585546,4.286751,5.154399,26.275782,15.58331,0.034179,0.579013,0.01979,81.906952,19.790032,0.975156,1.354581,1.674924e-13,1.663822e-08,,365.614205,222.402045,,,46.229952,1.803204e+16,0.850286,,1.308794,0.842329,-0.006911,19.686411,0.480177,,,,,-0.132694,-15,10.222836,-0.10439,0.904155,38.527455,17.101677,,,21.389051,0.036727,23.865946,0.01492,"False","False",3,0.850286,"p-type",0.018,275.6,275.6,1,1,25,1,"Generalized",540,4.511741,0.311854,2.2,0,1000,21.166918,1.66e-30,"Sinton & Swanson (1987)","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",10,"True","RTD (Internal)",5,10,-0.05,2,0.01,"A",0,"21-134988","True",0,0,"Hunt",,"01/08/24 10:29:39","MultiFlash v1.60.0.3","Default.mfi",,0.65,2.327242,"True",,,0.212476,0
27,"Donald","BTF-Box1-F-BP100-Z6790","C132","01/08/24 10:30:43",10.10273,0.658412,8.965317000000001,0.50325,4.511799,67.82869599999999,16.370822,97.73538499999999,0.010331,0.036657,0.658412,0.03253,0.50325,0.016371,16.370822,26935.87204,2.847234,8.751434,0.5137699999999999,67.59451799999999,4.496222,16.314302,0.010033,0.031754,0.5137699999999999,0.016314,16.314302,2.765142,3.417013,26.260043,15.562332,0.034442,0.574886,0.0198,82.037858,19.800281,0.970143,1.315461,2.08483e-13,1.660049e-08,,424.435528,272.081831,,,34.806879,1.843416e+16,0.833302,,1.323176,0.841171,-0.006833,13.019972,0.50325,,,,,-0.268257,-15,5.290519,-0.035309,0.940123,31.569301,17.339264,,,14.178799,0.051237,23.946663,0.012683,"False","False",3,0.833302,"p-type",0.018,275.6,275.6,1,1,25,1,"Generalized",540,2.98118,0.311854,2.2,0,1000,13.609562,1.66e-30,"Sinton & Swanson (1987)","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",10,"True","RTD (Internal)",5,10,-0.05,2,0.01,"A",0,"21-134988","True",0,0,"Hunt",,"01/08/24 10:30:43","MultiFlash v1.60.0.3","Default.mfi",,0.65,3.224775,"True",,,0.212476,0
28,"Donald","BTF-Box1-F-BP100-Z6790","C141","01/08/24 10:31:59",10.119492,0.658967,8.996836999999999,0.5034999999999999,4.529909,67.930847,16.436535,43.114355,0.009960999999999999,0.036718,0.658967,0.032645,0.5034999999999999,0.016437,16.436535,11882.316154,2.74538,8.792505,0.513926,67.762664,4.518694,16.395841,0.009681,0.031903,0.513926,0.016396,16.395841,2.668051,3.271075,26.296767,15.577296,0.034332,0.573819,0.0197,81.419241,19.700184,0.992918,1.416479,1.988883e-13,1.959606e-08,,476.631344,266.70449,,,31.19413,1.810711e+16,0.847059,,1.312882,0.8419410000000001,-0.006852,12.278916,0.5034999999999999,,,,,-0.454908,-15,4.841144,-0.029264,0.946193,31.510818,17.937959,,,13.457398,0.11546,24.000274,0.01212,"False","False",3,0.847059,"p-type",0.018,275.6,275.6,1,1,25,1,"Generalized",540,2.873902,0.311854,2.2,0,1000,11.816313,1.66e-30,"Sinton & Swanson (1987)","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",10,"True","RTD (Internal)",5,10,-0.05,2,0.01,"A",0,"21-134988","True",0,0,"Hunt",,"01/08/24 10:31:59","MultiFlash v1.60.0.3","Default.mfi",,0.65,3.269833,"True",,,0.212476,0
29,"Donald","BTF-Box1-F-BP100-Z6790","C149","01/08/24 10:33:15",10.165771,0.659734,8.789745,0.498129,4.378424,65.284271,15.886881,23.340776,0.012006,0.036886,0.659734,0.031893,0.498129,0.015887,15.886881,6432.717856,3.308944,8.39377,0.515909,64.56849800000001,4.330419,15.712698,0.011396,0.030456,0.515909,0.015713,15.712698,3.140688,3.98688,26.317753,15.558376,0.034696,0.5767,0.020009,82.22414499999999,20.009187,0.971172,1.285849,2.101196e-13,1.240662e-08,,391.008603,260.043057,,,36.000105,1.925022e+16,0.800983,,1.302147,0.843882,-0.006857,15.022448,0.498129,,,,,-0.81374,-15,6.852173,-0.054882,0.918317,34.089506,17.008422,,,16.86658,0.214504,24.10298,0.013813,"False","False",3,0.800983,"p-type",0.018,275.6,275.6,1,1,25,1,"Generalized",540,3.554644,0.311854,2.2,0,1000,18.277152,1.66e-30,"Sinton & Swanson (1987)","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",10,"True","RTD (Internal)",5,10,-0.05,2,0.01,"A",0,"21-134988","True",0,0,"Hunt",,"01/08/24 10:33:15","MultiFlash v1.60.0.3","Default.mfi",,0.65,2.968022,"True",,,0.212476,0
