ID,User_ID,Batch_ID,Sample_ID,Measurement_Date-Time,Isc_(A),Voc_(V),Imp_(A),Vmp_(V),Pmp_(W),FF_(percent),Efficiency_(percent),Rsh_(ohm),Rs_(ohm),Jsc_(A/cm2),Voc_(V/cell),Jmp_(A/cm2),Vmp_(V/cell),Pmp_(W/cm2),Cell_Efficiency_(percent),Rsh_(ohm-cm2),Rs_(ohm-cm2),ILoad_(A),VLoad_(V),FFLoad_(percent),PLoad_(W),EffLoad_(percent),RsLoad_(ohm),JLoad_(A/cm2),VLoad_(V/cell),PLoad_(W/cm2),Cell_EffLoad_(percent),RsLoad_(ohm-cm2),Rs_Modulation_(ohm-cm2),Measured_Temperature_(C),Total_Test_Time_(s),pJmp_(A/cm2),pVmp_(V/cell),pPmp_(W/cm2),pFF_(percent),pEfficiency_(percent),n_at_1_sun,n_at_ 1/10_suns,Jo1_(A/cm2),Jo2_(A/cm2),Jo_(fA/cm2),Jo_at_Vmp_(fA/cm2),Jo_at_Voc_(fA/cm2),Est_Bulk_Lifetime_(us),BRR_(Hz),Lifetime_at_Vmp_(us),Doping_(cm-3),Measured_Resistivity_(Ohm-cm),Lifetime_Fit_R2,Max_Intensity_(suns),Intensity_@_flash_cutoff_(suns),V_at_Isc_(V),dV/dt,V_Pad_0_(V),V_Pad_1_(V),V_Pad_2_(V),V_Pad_3_(V),V_Pad_4_(V),dBreak_(A),dBreak_(V),Capacitance_(uF/cm2),Pmp_Error_due_to_Capacitance_(percent),Pm/Pe,Total_IV_Curve_Loss_(percent),BulkSRH_AND_Jo_Power_Loss_(percent),BulkSRH_Power_Loss_(percent),Jo_Power_Loss_(percent),Rs_Power_Loss_(percent),Rsh_Power_Loss_(percent),Richter_Limit_Efficiency_(percent),Delta_Power_per_(fA/cm2)_at_pVmp_(percent),Dark_Break_Interpolated,Calibration,Resistivity_(ohm-cm),Analysis_Resistivity_(ohm-cm),Sample_Type,Thickness_(cm),Cell_Area_(cm2),Total_Area_(cm2),Number_of_Cells_per_String,Number_of_Strings,Temperature_(C),Intensity_(suns),Analysis_Type,Nominal_Load_Voltage_(mV/cell),Rs_Modulation_Target_(ohm-cm2),Reference_Constant_(V/sun),Voltage_Temperature_Coefficient_(mV/C),Temperature_Offset_(C),Power_per_Sun_(W/m2),Conductivity_Modulation_(ohm-cm2/V),Auger_Coefficient,Auger_Method,Band_Gap_Narrowing,Fit_Method,Carrier_Density_Center_Point_(cm-3),Percent_Fit,Lower_Bound_(cm-3),Upper_Bound_(cm-3),Rsh_Lifetime_Correction,Rsh_Measurement_Method,SunsVoc_Rsh_Voltage_(V),Do_Dark_Break_Measurement,Temperature_Measurement_Method,Number_of_dRsh_Points,dRsh_Output_Vlimit_(V),Current_Transfer,Voltage_Transfer,Temperature_Transfer,Final_Bin,Bin_Index,Tester_ID,Do_Doping_Measurement,Doping_Sample_Time_(us),Doping_Measurement_Length_(us),Measurement_Type,Comments,Measurement_Date-Time_String,Software_Version,Recipe_Filename,EL_Pulse_Charge_Delivered_(C),Forward_Dark_IV_(V),Forward_Dark_IV_(A),Forward_Dark_IV_Interpolated?,EL_Pulse_Energy _Delivered_(J),EL_Pulse_Current_(A),Doping_Calibration_Factor_(V/sun),Vmp_Correction_Factor_(percent)
103,"Donald","BTF-Box2-800C-E","BE25","11/20/23 20:11:16",10.763095,0.661245,8.455365,0.503729,4.259213,59.845228,15.45433,71.309111,0.013406,0.039053,0.661245,0.03068,0.503729,0.015454,15.45433,19652.791063,3.694589,8.137003999999999,0.5171519999999999,59.12665,4.208072,15.268766,0.012782,0.029525,0.5171519999999999,0.015269,15.268766,3.5227,4.451932,26.254797,15.588277,0.036145,0.5778799999999999,0.020887,80.883957,20.887336,1.016892,1.57893,1.647492e-13,2.540807e-08,,496.001197,259.594532,,,40.344615,1.772046e+16,0.863967,,1.330712,0.852907,-0.002036,17.408543,0.503729,,,,,-1.503449,-15,12.470868,-0.120379,0.855411,39.010698,18.472666,,,20.471688,0.066344,25.612248,0.012962,"False","False",3,0.863967,"p-type",0.018,275.6,275.6,1,1,25,1,"Generalized",540,4.134819,0.310868,2.2,0,1000,33.623425,1.66e-30,"Sinton & Swanson (1987)","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",10,"True","RTD (Internal)",5,10,-0.05,2,0.01,"A",0,"21-134988","True",0,0,"Hunt",,"11/20/23 20:11:16","MultiFlash v1.60.0.3","Default.mfi",,0.65,2.993406,"True",,,0.212947,0
104,"Donald","BTF-Box2-800C-E","BE34","11/20/23 20:12:21",10.666326,0.659139,8.126381,0.504288,4.098032,58.288597,14.869493,70.00585700000001,0.014365,0.038702,0.659139,0.029486,0.504288,0.014869,14.869493,19293.614085,3.958922,7.870254,0.514752,57.622879,4.051228,14.699667,0.013855,0.028557,0.514752,0.0147,14.699667,3.818386,4.978507,26.349232,15.91537,0.036263,0.578529,0.020979,82.238617,20.979172,0.964287,1.30852,2.082378e-13,1.529534e-08,,405.593389,279.24312,,,47.647794,1.53805e+16,0.9841220000000001,,1.32007,0.852625,-0.001856,19.581713,0.504288,,,,,-0.879086,-15,16.638555,-0.226294,0.823536,40.348648,17.300737,,,22.979504,0.068407,25.359339,0.013899,"False","False",3,0.9841220000000001,"p-type",0.018,275.6,275.6,1,1,25,1,"Generalized",540,4.659129,0.310868,2.2,0,1000,43.775363,1.66e-30,"Sinton & Swanson (1987)","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",10,"True","RTD (Internal)",5,10,-0.05,2,0.01,"A",0,"21-134988","True",0,0,"Hunt",,"11/20/23 20:12:21","MultiFlash v1.60.0.3","Default.mfi",,0.65,2.977069,"True",,,0.212947,0
105,"Donald","BTF-Box2-800C-E","BE42","11/20/23 20:13:16",10.431606,0.657343,7.451144,0.467652,3.484539,50.81618,12.643465,108.20121,0.020946,0.037851,0.657343,0.027036,0.467652,0.012643,12.643465,29820.253486,5.772761,7.451144,0.467652,50.81618,3.484539,12.643465,0.020946,0.027036,0.467652,0.012643,12.643465,5.772761,6.882323,26.197088,15.913382,0.035318,0.576091,0.020347,81.77648600000001,20.346633,0.985246,1.382171,2.101755e-13,1.854619e-08,,462.942896,292.868589,,,46.588985,1.497396e+16,1.008765,,1.329293,0.849271,-0.002576,25.760574,0.467652,,,,,-0.879755,-15,18.925189,-0.290716,0.788369,48.38119,17.881806,,,30.454451,0.044933,24.768688,0.013043,"False","False",3,1.008765,"p-type",0.018,275.6,275.6,1,1,25,1,"Generalized",540,6.410802,0.310868,2.2,0,1000,61.090273,1.66e-30,"Sinton & Swanson (1987)","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",10,"True","RTD (Internal)",5,10,-0.05,2,0.01,"A",0,"21-134988","True",0,0,"Hunt",,"11/20/23 20:13:16","MultiFlash v1.60.0.3","Default.mfi",,0.65,2.337166,"True",,,0.212947,0
106,"Donald","BTF-Box2-820C-E","BE19","11/20/23 20:14:31",10.440073,0.65294,7.526417,0.497458,3.744076,54.92475,13.585183,59.134453,0.015596,0.037881,0.65294,0.027309,0.497458,0.013585,13.585183,16297.455201,4.298134,7.262338,0.5088819999999999,54.21467,3.695672,13.40955,0.015004,0.026351,0.5088819999999999,0.01341,13.40955,4.13512,5.47427,26.317754,15.892465,0.034276,0.56875,0.019494,78.815038,19.494248,1.03128,2.271595,1.623694e-13,4.606091e-08,,877.242469,347.903556,,,27.285351,1.92976e+16,0.799189,,1.320721,0.849125,-0.002834,21.20054,0.497458,,,,,-2.358259,-15,10.524416,-0.175536,0.805208,43.905545,20.911331,,,22.913673,0.080541,24.643644,0.009469,"False","False",3,0.799189,"p-type",0.018,275.6,275.6,1,1,25,1,"Generalized",540,5.085781,0.310868,2.2,0,1000,49.744301,1.66e-30,"Sinton & Swanson (1987)","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",10,"True","RTD (Internal)",5,10,-0.05,2,0.01,"A",0,"21-134988","True",0,0,"Hunt",,"11/20/23 20:14:31","MultiFlash v1.60.0.3","Default.mfi",,0.65,3.446116,"True",,,0.212947,0
107,"Donald","BTF-Box2-820C-E","BE37","11/20/23 20:15:28",10.342524,0.648054,7.169035,0.471072,3.377133,50.386038,12.253749,67.98749599999999,0.019911,0.037527,0.648054,0.026012,0.471072,0.012254,12.253749,18737.353763,5.487528,7.169035,0.471072,50.386038,3.377133,12.253749,0.019911,0.026012,0.471072,0.012254,12.253749,5.487528,6.743081,26.223319,16.026106,0.034142,0.564079,0.019259,79.19050799999999,19.258919,1.017305,2.063483,2.087762e-13,4.614281e-08,,987.782189,416.832011,,,29.178848,1.569421e+16,0.965965,,1.332128,0.852319,-0.003043,25.860124,0.471072,,,,,-1.83052,-15,12.383132,-0.229222,0.772253,49.043765,20.871009,,,28.102969,0.069787,24.332938,0.007823999999999999,"False","False",3,0.965965,"p-type",0.018,275.6,275.6,1,1,25,1,"Generalized",540,6.228396,0.310868,2.2,0,1000,66.87207100000001,1.66e-30,"Sinton & Swanson (1987)","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",10,"True","RTD (Internal)",5,10,-0.05,2,0.01,"A",0,"21-134988","True",0,0,"Hunt",,"11/20/23 20:15:28","MultiFlash v1.60.0.3","Default.mfi",,0.65,2.984257,"True",,,0.212947,0
108,"Donald","BTF-Box2-820C-E","BE10","11/20/23 20:16:24",10.286368,0.648532,7.208942,0.474445,3.420244,51.270056,12.410175,53.738916,0.019148,0.037324,0.648532,0.026157,0.474445,0.01241,12.410175,14810.445196,5.277068,7.208942,0.474445,51.270056,3.420244,12.410175,0.019148,0.026157,0.474445,0.01241,12.410175,5.277068,6.558661,26.333493,16.013112,0.033332,0.565169,0.018838,77.826307,18.838249,1.010042,2.901386,1.602238e-13,5.715502e-08,,1116.359527,406.936037,,,19.983692,2.292849e+16,0.68343,,1.319483,0.8492,-0.003253,25.071927,0.474445,,,,,-3.376302,-15,8.108603,-0.151872,0.794988,47.961585,21.971983,,,25.900243,0.08935899999999999,24.135114,0.008553,"False","False",3,0.68343,"p-type",0.018,275.6,275.6,1,1,25,1,"Generalized",540,5.900063,0.310868,2.2,0,1000,58.100972,1.66e-30,"Sinton & Swanson (1987)","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",10,"True","RTD (Internal)",5,10,-0.05,2,0.01,"A",0,"21-134988","True",0,0,"Hunt",,"11/20/23 20:16:24","MultiFlash v1.60.0.3","Default.mfi",,0.65,3.248513,"True",,,0.212947,0
109,"Donald","BTF-Box2-820C-E","BE46","11/20/23 20:17:37",10.1788,0.654818,7.248647,0.504843,3.659427,54.902961,13.278036,65.903159,0.01581,0.036933,0.654818,0.026301,0.504843,0.013278,13.278036,18162.910554,4.357338,7.011785,0.515379,54.217294,3.613725,13.11221,0.01517,0.025442,0.515379,0.013112,13.11221,4.180823,5.810929,26.260044,16.123813,0.033665,0.572327,0.019267,79.668097,19.267373,0.997429,2.010862,1.661965e-13,3.654493e-08,,691.805672,315.282128,,,33.951045,1.813459e+16,0.845884,,1.303256,0.852926,-0.00408,21.042681,0.504843,,,,,-1.871148,-15,13.354841,-0.267275,0.788853,43.710981,19.936548,,,23.699472,0.074962,24.058321,0.011248,"False","False",3,0.845884,"p-type",0.018,275.6,275.6,1,1,25,1,"Generalized",540,5.323687,0.310868,2.2,0,1000,60.315094,1.66e-30,"Sinton & Swanson (1987)","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",10,"True","RTD (Internal)",5,10,-0.05,2,0.01,"A",0,"21-134988","True",0,0,"Hunt",,"11/20/23 20:17:37","MultiFlash v1.60.0.3","Default.mfi",,0.65,3.130786,"True",,,0.212947,0
110,"Donald","BTF-Box2-820C-E","BE45","11/20/23 20:18:28",10.407251,0.6523060000000001,7.739631,0.503517,3.897035,57.404637,14.140183,25.039021,0.013782,0.037762,0.6523060000000001,0.028083,0.503517,0.01414,14.140183,6900.754323,3.798242,7.582078,0.510607,57.027998,3.871466,14.047408,0.013407,0.027511,0.510607,0.014047,14.047408,3.694937,4.956932,26.317754,15.866503,0.033964,0.5672700000000001,0.019267,78.21713200000001,19.266816,1.029144,2.510245,1.551471e-13,4.988908e-08,,978.850828,355.472507,,,26.08181,1.872385e+16,0.821512,,1.319193,0.849688,-0.00287,19.184659,0.503517,,,,,-3.129746,-15,9.059564999999999,-0.144669,0.827061,41.743631,21.559022,,,19.994711,0.189898,24.556254,0.00912,"False","False",3,0.821512,"p-type",0.018,275.6,275.6,1,1,25,1,"Generalized",540,4.539678,0.310868,2.2,0,1000,43.376294,1.66e-30,"Sinton & Swanson (1987)","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",10,"True","RTD (Internal)",5,10,-0.05,2,0.01,"A",0,"21-134988","True",0,0,"Hunt",,"11/20/23 20:18:28","MultiFlash v1.60.0.3","Default.mfi",,0.65,4.074124,"True",,,0.212947,0
111,"Donald","BTF-Box2-820C-E","BE28","11/20/23 20:20:19",10.401714,0.651506,6.583815,0.481726,3.171597,46.800923,11.507972,54.787396,0.021442,0.037742,0.651506,0.023889,0.481726,0.011508,11.507972,15099.406325,5.909303,6.544988,0.483802,46.725377,3.166477,11.489396,0.021304,0.023748,0.483802,0.011489,11.489396,5.871283,7.338974,26.212826,15.758824,0.034436,0.5675750000000001,0.019545,79.48624599999999,19.545031,1.024656,1.980696,1.937176e-13,4.072123e-08,,841.977909,366.511811,,,32.384973,1.657573e+16,0.918573,,1.326265,0.847763,-0.002491,25.404016,0.481726,,,,,-1.779971,-15,16.629541,-0.344497,0.700007,52.312292,20.407736,,,31.817654,0.08690199999999999,24.550357,0.009087,"False","False",3,0.918573,"p-type",0.018,275.6,275.6,1,1,25,1,"Generalized",540,7.388536,0.310868,2.2,0,1000,109.632189,1.66e-30,"Sinton & Swanson (1987)","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",10,"True","RTD (Internal)",5,10,-0.05,2,0.01,"A",0,"21-134988","True",0,0,"Hunt",,"11/20/23 20:20:19","MultiFlash v1.60.0.3","Default.mfi",,0.65,3.3972,"True",,,0.212947,0
112,"Donald","BTF-Box2-840C-E","BE39","11/20/23 20:21:33",6.800569,0.645017,4.42553,0.411872,1.822751,41.55381,6.613754,52.877746,0.04458,0.024676,0.645017,0.016058,0.411872,0.006614,6.613754,14573.106754,12.286241,4.053428,0.445319,41.150735,1.80507,6.5496,0.041836,0.014708,0.445319,0.00655,6.5496,11.529903,12.856512,26.291522,15.600244,0.021483,0.554879,0.011921,74.895791,11.920503,1.141344,4.328567,4.706149e-14,6.261583e-08,,1332.67266,308.477228,,,18.619867,2.879333e+16,0.557159,,1.316822,0.855244,-0.019788,26.605228,0.411872,,,,,-3.420557,-15,5.690814,-0.041823,0.726502,57.824939,24.389839,,,33.301061,0.134039,15.762051,0.008626,"False","False",3,0.557159,"p-type",0.018,275.6,275.6,1,1,25,1,"Generalized",540,14.389068,0.310868,2.2,0,1000,167.823761,1.66e-30,"Sinton & Swanson (1987)","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",10,"True","RTD (Internal)",5,10,-0.05,2,0.01,"A",0,"21-134988","True",0,0,"Hunt",,"11/20/23 20:21:33","MultiFlash v1.60.0.3","Default.mfi",,0.65,2.970859,"True",,,0.212947,0
113,"Donald","BTF-Box2-840C-E","BE11","11/20/23 20:22:26",9.852320000000001,0.648456,6.35441,0.485635,3.085922,48.302118,11.197103,71.695099,0.020668,0.035749,0.648456,0.023057,0.485635,0.011197,11.197103,19759.16935,5.696191,6.351415,0.484553,48.171774,3.077594,11.166887,0.020853,0.023046,0.484553,0.011167,11.166887,5.747211,7.199992,26.244304,15.824648,0.031861,0.5631890000000001,0.017944,77.40703499999999,17.944028,1.05279,2.989676,1.401085e-13,5.962159999999999e-08,,1174.256842,390.923492,,,24.536327,1.946415e+16,0.792951,,1.330665,0.847975,-0.004975,25.275087,0.485635,,,,,-2.660927,-15,11.330196,-0.259413,0.734363,50.586976,22.49451,,,28.023113,0.069353,23.145937,0.008092,"False","False",3,0.792951,"p-type",0.018,275.6,275.6,1,1,25,1,"Generalized",540,7.04102,0.310868,2.2,0,1000,90.05516299999999,1.66e-30,"Sinton & Swanson (1987)","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",10,"True","RTD (Internal)",5,10,-0.05,2,0.01,"A",0,"21-134988","True",0,0,"Hunt",,"11/20/23 20:22:26","MultiFlash v1.60.0.3","Default.mfi",,0.65,3.987686,"True",,,0.212947,0
114,"Donald","BTF-Box2-840C-E","BE20","11/20/23 20:23:19",8.640062,0.6469009999999999,5.214186,0.413416,2.155628,38.567285,7.821581,63.954589,0.038511,0.03135,0.6469009999999999,0.018919,0.413416,0.007822000000000001,7.821581,17625.884833,10.61375,5.214186,0.413416,38.567285,2.155628,7.821581,0.038511,0.018919,0.413416,0.007822000000000001,7.821581,10.61375,10.903212,26.302014,15.799716,0.027321,0.550956,0.015053,74.224215,15.052931,1.183564,4.063133,3.72106e-14,8.308487999999999e-08,,1959.143261,364.206115,,,21.36904,2.125142e+16,0.732069,,1.32494,0.849336,-0.010178,26.88903,0.413416,,,,,-3.227215,-15,9.348352999999999,-0.035273,0.748929,61.159588,25.603053,,,35.471397,0.08513800000000001,20.228265,0.005406,"False","False",3,0.732069,"p-type",0.018,275.6,275.6,1,1,25,1,"Generalized",540,12.182081,0.310868,2.2,0,1000,117.848966,1.66e-30,"Sinton & Swanson (1987)","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",10,"True","RTD (Internal)",5,10,-0.05,2,0.01,"A",0,"21-134988","True",0,0,"Hunt",,"11/20/23 20:23:19","MultiFlash v1.60.0.3","Default.mfi",,0.65,3.049178,"True",,,0.212947,0
115,"Donald","BTF-Box2-840C-E","BE29","11/20/23 20:24:21",9.275646,0.650184,5.964155,0.487864,2.909698,48.246714,10.557684,30.93649,0.021952,0.033656,0.650184,0.021641,0.487864,0.010558,10.557684,8526.096632999999,6.050047,5.92464,0.490538,48.18977,2.906264,10.545223,0.02168,0.021497,0.490538,0.010545,10.545223,5.975083,7.75744,26.197088,16.003168,0.029704,0.565176,0.016788,76.71749699999999,16.787861,1.05145,3.622558,1.055595e-13,5.937072e-08,,1105.122234,344.10231,,,23.731219,2.278688e+16,0.687266,,1.317126,0.855353,-0.007477,24.312907,0.487864,,,,,-3.164723,-15,10.412216,-0.257469,0.735307,50.698313,22.890433,,,27.63577,0.172111,21.76755,0.009257,"False","False",3,0.687266,"p-type",0.018,275.6,275.6,1,1,25,1,"Generalized",540,7.651387,0.310868,2.2,0,1000,99.61626,1.66e-30,"Sinton & Swanson (1987)","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",10,"True","RTD (Internal)",5,10,-0.05,2,0.01,"A",0,"21-134988","True",0,0,"Hunt",,"11/20/23 20:24:21","MultiFlash v1.60.0.3","Default.mfi",,0.65,3.743176,"True",,,0.212947,0
116,"Donald","BTF-Box2-840C-E","BE38","11/20/23 20:25:15",10.443597,0.6486420000000001,7.95214,0.513871,4.086374,60.323032,14.827193,83.350694,0.011032,0.037894,0.6486420000000001,0.028854,0.513871,0.014827,14.827193,22971.451174,3.040334,7.689452,0.526949,59.814793,4.051946,14.70227,0.010262,0.027901,0.526949,0.014702,14.70227,2.828159,4.294665,26.338739,16.073945,0.03358,0.563428,0.01892,76.973285,18.919768,1.050677,3.350036,1.388317e-13,6.550015e-08,,1291.23924,411.391643,,,22.565139,1.703998e+16,0.895556,,1.323617,0.849806,-0.002398,16.117958,0.513871,,,,,-2.763234,-15,7.13526,-0.116412,0.843214,39.104751,23.031114,,,16.017406,0.056231,24.575885,0.007837,"False","False",3,0.895556,"p-type",0.018,275.6,275.6,1,1,25,1,"Generalized",540,3.699057,0.310868,2.2,0,1000,43.553991,1.66e-30,"Sinton & Swanson (1987)","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",10,"True","RTD (Internal)",5,10,-0.05,2,0.01,"A",0,"21-134988","True",0,0,"Hunt",,"11/20/23 20:25:15","MultiFlash v1.60.0.3","Default.mfi",,0.65,5.732839,"True",,,0.212947,0
117,"Donald","BTF-Box2-840C-E","BE1","11/20/23 20:26:14",8.376403,0.6490629999999999,5.579658,0.406407,2.267615,41.708512,8.227919999999999,74.465525,0.036766,0.030393,0.6490629999999999,0.020245,0.406407,0.008227999999999999,8.227919999999999,20522.698561,10.132573,5.265473,0.429593,41.605462,2.262012,8.207591000000001,0.035432,0.019105,0.429593,0.008208,8.207591000000001,9.765154000000001,10.203192,26.18135,15.572287,0.026191,0.559837,0.014663,74.327096,14.662652,1.090631,5.302719,4.495243e-14,7.181495e-08,,1446.41509,324.592765,,,16.782276,3.031472e+16,0.532233,,1.312203,0.848339,-0.011012,26.428759,0.406407,,,,,-4.07162,-15,5.931139,-0.005359,0.781298,57.578304,24.954004,,,32.546114,0.07818600000000001,19.532673,0.008047,"False","False",3,0.532233,"p-type",0.018,275.6,275.6,1,1,25,1,"Generalized",540,11.155751,0.310868,2.2,0,1000,93.63428399999999,1.66e-30,"Sinton & Swanson (1987)","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",10,"True","RTD (Internal)",5,10,-0.05,2,0.01,"A",0,"21-134988","True",0,0,"Hunt",,"11/20/23 20:26:14","MultiFlash v1.60.0.3","Default.mfi",,0.65,1.975809,"True",,,0.212947,0
67,"Donald","BTF-Box2-800C-C","BC39","11/20/23 19:32:34",10.509631,0.657124,7.755617,0.459466,3.563445,51.598284,12.929772,115.755769,0.02067,0.038134,0.657124,0.028141,0.459466,0.01293,12.929772,31902.289928,5.696533,7.755617,0.459466,51.598284,3.563445,12.929772,0.02067,0.028141,0.459466,0.01293,12.929772,5.696533,6.710497,26.165615,15.564332,0.035723,0.573514,0.020488,81.758977,20.487598,1.032536,1.335364,2.270926e-13,1.755483e-08,,487.249025,297.586763,,,46.092778,1.414042e+16,1.06366,,1.330104,0.852333,-0.002557,26.010669,0.459466,,,,,-0.79213,-15,17.1976,-0.240187,0.813981,47.784864,17.976492,,,29.767082,0.04129,24.970227,0.011423,"False","False",3,1.06366,"p-type",0.018,275.6,275.6,1,1,25,1,"Generalized",540,6.189998,0.310868,2.2,0,1000,48.430275,1.66e-30,"Sinton & Swanson (1987)","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",10,"True","RTD (Internal)",5,10,-0.05,2,0.01,"A",0,"21-134988","True",0,0,"Hunt",,"11/20/23 19:32:34","MultiFlash v1.60.0.3","Default.mfi",,0.65,2.433807,"True",,,0.212947,0
68,"Donald","BTF-Box2-800C-C","BC47","11/20/23 19:33:32",10.668576,0.655747,8.329641000000001,0.469426,3.910146,55.892066,14.187757,102.634975,0.017342,0.03871,0.655747,0.030224,0.469426,0.014188,14.187757,28286.199245,4.779481,8.329641000000001,0.469426,55.892066,3.910146,14.187757,0.017342,0.030224,0.469426,0.014188,14.187757,4.779481,5.572035,26.385963,15.86753,0.036169,0.573403,0.02074,81.70272799999999,20.739589,1.007894,1.368189,2.311895e-13,1.971591e-08,,515.819257,318.719099,,,37.222382,1.648662e+16,0.923137,,1.327303,0.84831,-0.001912,21.758457,0.469426,,,,,-0.904061,-15,11.831732,-0.121156,0.844836,43.568769,18.016156,,,25.506649,0.045964,25.288705,0.010793,"False","False",3,0.923137,"p-type",0.018,275.6,275.6,1,1,25,1,"Generalized",540,5.132677,0.310868,2.2,0,1000,37.437723,1.66e-30,"Sinton & Swanson (1987)","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",10,"True","RTD (Internal)",5,10,-0.05,2,0.01,"A",0,"21-134988","True",0,0,"Hunt",,"11/20/23 19:33:32","MultiFlash v1.60.0.3","Default.mfi",,0.65,2.747842,"True",,,0.212947,0
69,"Donald","BTF-Box2-800C-C","BC22","11/20/23 19:34:35",10.803,0.656641,8.521407,0.508051,4.329306,61.030329,15.708658,36.169119,0.012368,0.039198,0.656641,0.030919,0.508051,0.015709,15.708658,9968.209150000001,3.408726,8.315156999999999,0.517173,60.62248,4.300374,15.603681,0.011902,0.030171,0.517173,0.015604,15.603681,3.280254,4.253706,26.055445,15.555332,0.036456,0.574832,0.020956,81.416416,20.955853,0.9826009999999999,1.456274,2.126721e-13,2.272536e-08,,526.593516,311.694643,,,41.241005,1.511986e+16,0.999771,,1.325618,0.849769,-0.002412,16.551633,0.508051,,,,,-1.364334,-15,12.658995,-0.134613,0.844377,38.211362,18.313595,,,19.768504,0.129263,25.644286,0.012125,"False","False",3,0.999771,"p-type",0.018,275.6,275.6,1,1,25,1,"Generalized",540,3.921938,0.310868,2.2,0,1000,39.586851,1.66e-30,"Sinton & Swanson (1987)","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",10,"True","RTD (Internal)",5,10,-0.05,2,0.01,"A",0,"21-134988","True",0,0,"Hunt",,"11/20/23 19:34:35","MultiFlash v1.60.0.3","Default.mfi",,0.65,3.633662,"True",,,0.212947,0
70,"Donald","BTF-Box2-800C-C","BC13","11/20/23 19:35:32",10.823036,0.655152,8.519012,0.492476,4.195408,59.167461,15.222816,25.26537,0.013974,0.039271,0.655152,0.030911,0.492476,0.015223,15.222816,6963.135905,3.851125,8.422561999999999,0.496475,58.972565,4.181588,15.172672,0.013828,0.030561,0.496475,0.015173,15.172672,3.811095,4.458575,26.202335,15.562348,0.036306,0.573256,0.020813,80.893826,20.812652,0.984657,1.585199,2.097603e-13,2.797664e-08,,605.285444,330.907515,,,34.412732,1.677016e+16,0.9087809999999999,,1.315038,0.85358,-0.002026,17.555668,0.492476,,,,,-1.891061,-15,10.626034,-0.082223,0.86067,40.15665,18.829216,,,21.143311,0.184123,25.63211,0.011293,"False","False",3,0.9087809999999999,"p-type",0.018,275.6,275.6,1,1,25,1,"Generalized",540,4.138376,0.310868,2.2,0,1000,31.724137,1.66e-30,"Sinton & Swanson (1987)","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",10,"True","RTD (Internal)",5,10,-0.05,2,0.01,"A",0,"21-134988","True",0,0,"Hunt",,"11/20/23 19:35:32","MultiFlash v1.60.0.3","Default.mfi",,0.65,3.299985,"True",,,0.212947,0
