ID,User_ID,Batch_ID,Sample_ID,Measurement_Date-Time,Isc_(A),Voc_(V),Imp_(A),Vmp_(V),Pmp_(W),FF_(percent),Efficiency_(percent),Rsh_(ohm),Rs_(ohm),Jsc_(A/cm2),Voc_(V/cell),Jmp_(A/cm2),Vmp_(V/cell),Pmp_(W/cm2),Cell_Efficiency_(percent),Rsh_(ohm-cm2),Rs_(ohm-cm2),ILoad_(A),VLoad_(V),FFLoad_(percent),PLoad_(W),EffLoad_(percent),RsLoad_(ohm),JLoad_(A/cm2),VLoad_(V/cell),PLoad_(W/cm2),Cell_EffLoad_(percent),RsLoad_(ohm-cm2),Rs_Modulation_(ohm-cm2),Measured_Temperature_(C),Total_Test_Time_(s),pJmp_(A/cm2),pVmp_(V/cell),pPmp_(W/cm2),pFF_(percent),pEfficiency_(percent),n_at_1_sun,n_at_ 1/10_suns,Jo1_(A/cm2),Jo2_(A/cm2),Jo_(fA/cm2),Jo_at_Vmp_(fA/cm2),Jo_at_Voc_(fA/cm2),Est_Bulk_Lifetime_(us),BRR_(Hz),Lifetime_at_Vmp_(us),Doping_(cm-3),Measured_Resistivity_(Ohm-cm),Lifetime_Fit_R2,Max_Intensity_(suns),Intensity_@_flash_cutoff_(suns),V_at_Isc_(V),dV/dt,V_Pad_0_(V),V_Pad_1_(V),V_Pad_2_(V),V_Pad_3_(V),V_Pad_4_(V),dBreak_(A),dBreak_(V),Capacitance_(uF/cm2),Pmp_Error_due_to_Capacitance_(percent),Pm/Pe,Total_IV_Curve_Loss_(percent),BulkSRH_AND_Jo_Power_Loss_(percent),BulkSRH_Power_Loss_(percent),Jo_Power_Loss_(percent),Rs_Power_Loss_(percent),Rsh_Power_Loss_(percent),Richter_Limit_Efficiency_(percent),Delta_Power_per_(fA/cm2)_at_pVmp_(percent),Dark_Break_Interpolated,Calibration,Resistivity_(ohm-cm),Analysis_Resistivity_(ohm-cm),Sample_Type,Thickness_(cm),Cell_Area_(cm2),Total_Area_(cm2),Number_of_Cells_per_String,Number_of_Strings,Temperature_(C),Intensity_(suns),Analysis_Type,Nominal_Load_Voltage_(mV/cell),Rs_Modulation_Target_(ohm-cm2),Reference_Constant_(V/sun),Voltage_Temperature_Coefficient_(mV/C),Temperature_Offset_(C),Power_per_Sun_(W/m2),Conductivity_Modulation_(ohm-cm2/V),Auger_Coefficient,Auger_Method,Band_Gap_Narrowing,Fit_Method,Carrier_Density_Center_Point_(cm-3),Percent_Fit,Lower_Bound_(cm-3),Upper_Bound_(cm-3),Rsh_Lifetime_Correction,Rsh_Measurement_Method,SunsVoc_Rsh_Voltage_(V),Do_Dark_Break_Measurement,Temperature_Measurement_Method,Number_of_dRsh_Points,dRsh_Output_Vlimit_(V),Current_Transfer,Voltage_Transfer,Temperature_Transfer,Final_Bin,Bin_Index,Tester_ID,Do_Doping_Measurement,Doping_Sample_Time_(us),Doping_Measurement_Length_(us),Measurement_Type,Comments,Measurement_Date-Time_String,Software_Version,Recipe_Filename,EL_Pulse_Charge_Delivered_(C),Forward_Dark_IV_(V),Forward_Dark_IV_(A),Forward_Dark_IV_Interpolated?,EL_Pulse_Energy _Delivered_(J),EL_Pulse_Current_(A),Doping_Calibration_Factor_(V/sun),Vmp_Correction_Factor_(percent)
85,"Donald","BS300-Z6730-PT571-150SCFH","SETC-FSPP5BSPSB1-11","06/07/22 13:53:53",6.135569,0.025967,1.394235,0.013526,0.018859,11.836867,0.076694,0.012454,0.007847,0.024951,0.025967,0.00567,0.013526,7.669403e-05,0.076694,3.062375,1.929638,1.394235,0.013526,11.836867,0.018859,0.076694,0.007847,0.00567,0.013526,7.669403e-05,0.076694,1.929638,2.394064,26.501386,15.724979,0.018638,0.018464,0.000344,53.112771,0.344131,0.233527,0.184425,1e-18,9.999999999999999e-12,,3077237000000,9081475000000,,,2.872302e-07,100000000000000,133.51092,,1.261488,0.821578,-0.039019,12.041373,0.013526,,,,,0,-15,2.150876e-07,-8.861248e-09,0.008498,105.161919,49.181306,,,39.579432,16.40118,0.678755,4.496979e-12,"False","False",3,133.51092,"p-type",0.018,245.9,245.9,1,1,25,1,"Generalized",562,13.497883,0.329597,2.2,0,1000,-31.801327,1.66e-30,"Sinton & Swanson (1987)","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",10,"True","RTD (Internal)",5,10,-0.05,2,0.01,"A",0,"21-134988","True",0,0,"Hunt",,"06/07/22 13:53:53","MultiFlash v1.60.0.3","BTF_EEPV_by Karoline.mfi",,0.65,0,"False",,,0.225318,0
86,"Donald","BS300-Z6730-PT571-150SCFH","SETC-FSPP5BSPSB2-11","06/07/22 13:54:58",5.114812,0.139049,1.721153,0.07951999999999999,0.136865,19.243989,0.556589,0.050865,0.023981,0.0208,0.139049,0.006999,0.07951999999999999,0.000557,0.556589,12.50776,5.896951,1.721153,0.07951999999999999,19.243989,0.136865,0.556589,0.023981,0.006999,0.07951999999999999,0.000557,0.556589,5.896951,7.100543,26.816206,15.35498,,,0,,0,1.771832,1.199742,1e-10,1e-07,,,92822380000,,,1.869254e-05,100000000000000,133.51092,,1.277048,0.821898,-0.045339,20.943186,0.07951999999999999,,,,,0,-15,9.138676e-06,-4.635032e-07,,,57.378805,,,20.124431,,3.112079,,"False","False",3,133.51092,"p-type",0.018,245.9,245.9,1,1,25,1,"Generalized",562,6.082841,0.329597,2.2,0,1000,-62.691518,1.66e-30,"Sinton & Swanson (1987)","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",10,"True","RTD (Internal)",5,10,-0.05,2,0.01,"A",0,"21-134988","True",0,0,"Hunt",,"06/07/22 13:54:58","MultiFlash v1.60.0.3","BTF_EEPV_by Karoline.mfi",,0.65,0,"False",,,0.225318,0
87,"Donald","BS300-Z6730-PT571-150SCFH","SETC-FSPP5BSPSB3-11","06/07/22 13:56:07",7.479998,0.218623,1.25169,0.177349,0.221986,13.574642,0.902751,0.051432,0.012211,0.030419,0.218623,0.00509,0.177349,0.000903,0.902751,12.647194,3.002676,1.25169,0.177349,13.574642,0.221986,0.902751,0.012211,0.00509,0.177349,0.000903,0.902751,3.002676,2.667464,26.202343,15.357705,,,0,,0,5.617839,1.257907,1e-10,1e-07,,,6132584000,,,0.000274,100000000000000,133.510916,,1.259824,0.82279,-0.03017,7.589393,0.177349,,,,,0,-15,0.00015,2.804743e-06,,,73.04886399999999,,,9.421201,,7.733881,,"False","False",3,133.510916,"p-type",0.018,245.9,245.9,1,1,25,1,"Generalized",562,3.151022,0.329597,2.2,0,1000,11.256847,1.66e-30,"Sinton & Swanson (1987)","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",10,"True","RTD (Internal)",5,10,-0.05,2,0.01,"A",0,"21-134988","True",0,0,"Hunt",,"06/07/22 13:56:07","MultiFlash v1.60.0.3","BTF_EEPV_by Karoline.mfi",,0.65,0,"False",,,0.225318,0
88,"Donald","BS300-Z6730-PT571-150SCFH","SETC-FSPP5BSPB1-15","06/07/22 13:57:40",9.448233,0.022573,2.804191,0.01113,0.031211,14.633928,0.126926,0.005719,0.00313,0.038423,0.022573,0.011404,0.01113,0.000127,0.126926,1.406385,0.769657,2.804191,0.01113,14.633928,0.031211,0.126926,0.00313,0.011404,0.01113,0.000127,0.126926,0.769657,0.7371760000000001,26.328248,15.799977,0.028493,0.013866,0.000395,45.550622,0.395078,0.308382,0.153075,7.731674e-14,1.011772e-11,,5788668000000,15959640000000,,,1.724362e-07,100000000000000,133.51092,,1.25589,0.821483,-0.018282,2.200253,0.01113,,,,,0,-15,1.801074e-07,1.531117e-10,0.311215,101.026728,57.607249,,,28.748121,14.671357,0.931796,2.627645e-12,"False","False",3,133.51092,"p-type",0.018,245.9,245.9,1,1,25,1,"Generalized",562,0.754233,0.329597,2.2,0,1000,-10.095854,1.66e-30,"Sinton & Swanson (1987)","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",10,"True","RTD (Internal)",5,10,-0.05,2,0.01,"A",0,"21-134988","True",0,0,"Hunt",,"06/07/22 13:57:40","MultiFlash v1.60.0.3","BTF_EEPV_by Karoline.mfi",,0.65,0,"False",,,0.225318,0
89,"Donald","BS300-Z6730-PT571-150SCFH","SETC-FSPP5BSPSB2-15","06/07/22 13:59:14",7.407315,0.025446,4.697849e-05,0.025332,1.190073e-06,0.0006310000000000001,4.839662e-06,0.010928,3.645913,0.030123,0.025446,1.910471e-07,0.025332,4.839662e-09,4.839662e-06,2.687109,896.5299690000001,4.697849e-05,0.025332,0.0006310000000000001,1.190073e-06,4.839662e-06,3.645913,1.910471e-07,0.025332,4.839662e-09,4.839662e-06,896.5299690000001,-573.96065,26.139384,15.404161,,,0,,0,0.405673,0.167072,5.675956e-11,9.999999999999999e-12,,,11188680000000,,,4.016053e-09,4723313000000000,,,1.263788,0.820924,-0.031492,-1.086683,0.025332,,,,,0,-15,4.741157e-09,6.909188e-06,,,62.600757,,,-99817220,,0.840907,,"False","False",3,3,"p-type",0.018,245.9,245.9,1,1,25,1,"Generalized",562,-895.902068,0.329597,2.2,0,1000,5511916000,1.66e-30,"Sinton & Swanson (1987)","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",10,"True","RTD (Internal)",5,10,-0.05,2,0.01,"A",0,"21-134988","True",0,0,"Hunt",,"06/07/22 13:59:14","MultiFlash v1.60.0.3","BTF_EEPV_by Karoline.mfi",,0.65,0,"False",,,0.225318,0
90,"Donald","BS300-Z6730-PT571-150SCFH","SETC-FSPP5BSPSB3-15","06/07/22 14:00:13",10.152003,0.023203,0.16049,0.0229,0.003675,1.560206,0.014946,0.000392,0.0009879999999999999,0.041285,0.023203,0.000653,0.0229,1.494566e-05,0.014946,0.096397,0.242911,0.16049,0.0229,1.560206,0.003675,0.014946,0.0009879999999999999,0.000653,0.0229,1.494566e-05,0.014946,0.242911,0.075014,26.191843,15.360514,,,0,,0,0.379763,0.146884,2.059988e-14,1.005555e-11,,,16733440000000,,,1.283153e-07,100000000000000,133.51092,,1.263058,0.822646,-0.014523,0.092722,0.0229,,,,,0,-15,2.036072e-07,6.474268e-09,,,61.776725,,,7.365178,,1.055853,,"False","False",3,133.51092,"p-type",0.018,245.9,245.9,1,1,25,1,"Generalized",562,1955.092973,0.329597,2.2,0,1000,2129.88574,1.66e-30,"Sinton & Swanson (1987)","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",10,"True","RTD (Internal)",5,10,-0.05,2,0.01,"A",0,"21-134988","True",0,0,"Hunt",,"06/07/22 14:00:13","MultiFlash v1.60.0.3","BTF_EEPV_by Karoline.mfi",,0.65,0,"False",,,0.225318,0
91,"Donald","BS300-Z6730-PT571-150SCFH","SETC-FSPP5BSPSB2-19","06/07/22 14:01:19",8.351329,0.017856,3.970574,-0.002266,-0.008999,-6.034648,-0.036595,-4.200403e-05,0.004337,0.033962,0.017856,0.016147,-0.002266,-3.659515e-05,-0.036595,-0.010329,1.066441,3.970574,-0.002266,-6.034648,-0.008999,-0.036595,0.004337,0.016147,-0.002266,-3.659515e-05,-0.036595,1.066441,1.137264,26.233812,15.754687,0.025571,0.011954,0.000306,50.408625,0.305687,0.176052,0.133729,9.985636e-11,1.001905e-11,,5269237000000,16950200000000,,,2.182481e-07,100000000000000,133.51092,,1.256164,0.821931,-0.02537,4.241164,-0.002266,,,,,0,-15,1.485249e-07,-2.429413e-10,-0.582902,-2072.692615,52.202805,,,37.909076,-2162.804496,0.63971,2.990374e-12,"False","False",3,133.51092,"p-type",0.018,245.9,245.9,1,1,25,1,"Generalized",562,1.257923,0.329597,2.2,0,1000,-20.560259,1.66e-30,"Sinton & Swanson (1987)","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",10,"True","RTD (Internal)",5,10,-0.05,2,0.01,"A",0,"21-134988","True",0,0,"Hunt",,"06/07/22 14:01:19","MultiFlash v1.60.0.3","BTF_EEPV_by Karoline.mfi",,0.65,0,"False",,,0.225318,0
92,"Donald","BS300-Z6730-PT571-150SCFH","SETC-FSPP5BSPSB3-19","06/07/22 14:02:19",11.201401,0.028423,2.151556e-06,0.028499,6.131818999999999e-08,1.925958e-05,2.493623e-07,0.005915,-36.560028,0.045553,0.028423,8.749719e-09,0.028499,2.493623e-10,2.493623e-07,1.454584,-8990.110828000001,2.151556e-06,0.028499,1.925958e-05,6.131818999999999e-08,2.493623e-07,-36.560028,8.749719e-09,0.028499,2.493623e-10,2.493623e-07,-8990.110828000001,-1191.105274,26.176104,15.3627,,,0,,0,0.560939,0.193312,2.37879e-16,9.999999999999999e-12,,,15068340000000,,,1.408808e-07,100000000000000,133.51092,,1.274406,0.821426,-0.007805,-1.474366,0.028499,,,,,0,-15,2.508664e-07,-0.027679,,,66.319208,,,-403237000000,,1.464166,,"False","False",3,133.51092,"p-type",0.018,245.9,245.9,1,1,25,1,"Generalized",562,0.365998,0.329597,2.2,0,1000,-109919700000,1.66e-30,"Sinton & Swanson (1987)","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",10,"True","RTD (Internal)",5,10,-0.05,2,0.01,"A",0,"21-134988","True",0,0,"Hunt",,"06/07/22 14:02:19","MultiFlash v1.60.0.3","BTF_EEPV_by Karoline.mfi",,0.65,0,"False",,,0.225318,0
93,"Donald","BS300-Z6730-PT571-150SCFH","SETC-FSPP5BSP1SB1-23","06/07/22 14:03:54",12.304154,0.03216,0.270391,0.031627,0.008552000000000001,2.1611,0.034777,0.003052,0.000564,0.050037,0.03216,0.0011,0.031627,3.477685e-05,0.034777,0.75053,0.138703,0.270391,0.031627,2.1611,0.008552000000000001,0.034777,0.000564,0.0011,0.031627,3.477685e-05,0.034777,0.138703,-0.219438,26.228566,15.625365,,,0,,0,0.639612,0.210395,1.918235e-11,9.999999999999999e-12,,,14310970000000,,,1.498144e-07,100000000000000,133.51092,,1.257089,0.821564,0.00069,-0.447001,0.031627,,,,,0,-15,2.859005e-07,1.896844e-08,,,66.21489,,,24.648516,,1.804628,,"False","False",3,133.51092,"p-type",0.018,245.9,245.9,1,1,25,1,"Generalized",562,1107.963673,0.329597,2.2,0,1000,341.190971,1.66e-30,"Sinton & Swanson (1987)","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",10,"True","RTD (Internal)",5,10,-0.05,2,0.01,"A",0,"21-134988","True",0,0,"Hunt",,"06/07/22 14:03:54","MultiFlash v1.60.0.3","BTF_EEPV_by Karoline.mfi",,0.65,0,"False",,,0.225318,0
94,"Donald","BS300-Z6730-PT571-150SCFH","SETC-FSPP5BSPSB2-23","06/07/22 14:05:22",10.67682,0.015095,0.09900100000000001,0.015027,0.001488,0.923083,0.00605,0.002842,0.000139,0.043419,0.015095,0.000403,0.015027,6.049846e-06,0.00605,0.698888,0.034259,0.09900100000000001,0.015027,0.923083,0.001488,0.00605,0.000139,0.000403,0.015027,6.049846e-06,0.00605,0.034259,-0.21513,26.254797,15.364743,,,0,,0,0.252696,0.091215,9.999247e-11,1e-07,,,24128640000000,,,8.907101e-08,100000000000000,133.51092,,1.251345,0.821689,-0.010949,-0.172261,0.015027,,,,,0,-15,1.490279e-07,7.391783e-09,,,61.643311,,,-103.057641,,0.720225,,"False","False",3,133.51092,"p-type",0.018,245.9,245.9,1,1,25,1,"Generalized",562,47.928663,0.329597,2.2,0,1000,6531.77104,1.66e-30,"Sinton & Swanson (1987)","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",10,"True","RTD (Internal)",5,10,-0.05,2,0.01,"A",0,"21-134988","True",0,0,"Hunt",,"06/07/22 14:05:22","MultiFlash v1.60.0.3","BTF_EEPV_by Karoline.mfi",,0.65,0,"False",,,0.225318,0
95,"Donald","BS300-Z6730-PT571-150SCFH","SETC-FSPP5BSPSB3-23","06/07/22 14:06:38",8.377696,0.027503,4.827342,-0.001292,-0.006235,-2.705935,-0.025355,0.003248,0.004737,0.03407,0.027503,0.019631,-0.001292,-2.535465e-05,-0.025355,0.7987300000000001,1.164768,4.827342,-0.001292,-2.705935,-0.006235,-0.025355,0.004737,0.019631,-0.001292,-2.535465e-05,-0.025355,1.164768,1.325352,26.475151,15.544083,0.02623,0.018072,0.000474,50.589383,0.474023,0.27975,0.2175,3.997232e-12,9.999999999999999e-12,,3880007000000,11680870000000,,,7.376e-09,4723313000000000,,,1.268927,0.821978,-0.024539,6.546182,-0.001292,,,,,0,-15,4.068809e-09,-1.643906e-11,-0.264675,128.326545,52.294019,,,34.879943,41.152583,0.993621,3.368009e-12,"False","False",3,3,"p-type",0.018,245.9,245.9,1,1,25,1,"Generalized",562,2.106081,0.329597,2.2,0,1000,-16.591614,1.66e-30,"Sinton & Swanson (1987)","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",10,"True","RTD (Internal)",5,10,-0.05,2,0.01,"A",0,"21-134988","True",0,0,"Hunt",,"06/07/22 14:06:38","MultiFlash v1.60.0.3","BTF_EEPV_by Karoline.mfi",,0.65,0,"False",,,0.225318,0
96,"Donald","BS300-Z6730-PT571-150SCFH","SETC-FSPP5BSPSB1-27","06/07/22 14:08:00",6.615743,0.063472,0.000451,0.064317,2.90095e-05,0.006908,0.000118,0.016619,-1.427705,0.026904,0.063472,1.834239e-06,0.064317,1.179728e-07,0.000118,4.086612,-351.072644,0.000451,0.064317,0.006908,2.90095e-05,0.000118,-1.427705,1.834239e-06,0.064317,1.179728e-07,0.000118,-351.072644,-513.766454,26.139393,15.354734,,,0,,0,0.716065,0.533215,2.389602e-11,9.999999999999999e-12,,,2274670000000,,,9.34594e-07,100000000000000,133.51092,,1.272338,0.821362,-0.036079,-1.962888,0.064317,,,,,0,-15,9.893014999999999e-07,3.352536e-05,,,55.829804,,,-570829600,,1.812276,,"False","False",3,133.51092,"p-type",0.018,245.9,245.9,1,1,25,1,"Generalized",562,2.82399,0.329597,2.2,0,1000,-233466300,1.66e-30,"Sinton & Swanson (1987)","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",10,"True","RTD (Internal)",5,10,-0.05,2,0.01,"A",0,"21-134988","True",0,0,"Hunt",,"06/07/22 14:08:00","MultiFlash v1.60.0.3","BTF_EEPV_by Karoline.mfi",,0.65,0,"False",,,0.225318,0
97,"Donald","BS300-Z6730-PT571-150SCFH","SETC-FSPP5BSPSB2-27","06/07/22 14:09:11",9.608777999999999,0.018767,0.120983,0.018571,0.002247,1.245994,0.009136999999999999,-0.00217,0.001368,0.039076,0.018767,0.000492,0.018571,9.137174999999999e-06,0.009136999999999999,-0.533635,0.336382,0.120983,0.018571,1.245994,0.002247,0.009136999999999999,0.001368,0.000492,0.018571,9.137174999999999e-06,0.009136999999999999,0.336382,0.233619,26.296775,15.560261,,,0,,0,0.258608,0.131697,9.999983e-11,9.999999e-08,,,18822960000000,,,1.13993e-07,100000000000000,133.51092,,1.255568,0.822636,-0.01743,0.219177,0.018571,,,,,0,-15,1.720884e-07,3.372184e-09,,,59.647805,,,-17.37077,,0.789978,,"False","False",3,133.51092,"p-type",0.018,245.9,245.9,1,1,25,1,"Generalized",562,562.908775,0.329597,2.2,0,1000,4686.032084,1.66e-30,"Sinton & Swanson (1987)","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",10,"True","RTD (Internal)",5,10,-0.05,2,0.01,"A",0,"21-134988","True",0,0,"Hunt",,"06/07/22 14:09:11","MultiFlash v1.60.0.3","BTF_EEPV_by Karoline.mfi",,0.65,0,"False",,,0.225318,0
98,"Donald","BS300-Z6730-PT571-150SCFH","SETC-FSPP5BSPSB1-31","06/07/22 14:10:22",9.722804,0.029192,0.207003,0.027563,0.005706,2.010221,0.023203,0.002317,0.006285,0.03954,0.029192,0.000842,0.027563,2.320306e-05,0.023203,0.569783,1.545436,0.207003,0.027563,2.010221,0.005706,0.023203,0.006285,0.000842,0.027563,2.320306e-05,0.023203,1.545436,0.130603,26.391205,15.358126,,,0,,0,0.571836,0.192518,9.993146e-11,9.999999999999999e-12,,,12693490000000,,,1.687816e-07,100000000000000,133.51092,,1.267754,0.820981,-0.016704,0.203128,0.027563,,,,,0,-15,2.552311e-07,6.671708e-08,,,65.734461,,,-11945.233353,,1.301702,,"False","False",3,133.51092,"p-type",0.018,245.9,245.9,1,1,25,1,"Generalized",562,28207.342558,0.329597,2.2,0,1000,-3915.313367,1.66e-30,"Sinton & Swanson (1987)","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",10,"True","RTD (Internal)",5,10,-0.05,2,0.01,"A",0,"21-134988","True",0,0,"Hunt",,"06/07/22 14:10:22","MultiFlash v1.60.0.3","BTF_EEPV_by Karoline.mfi",,0.65,0,"False",,,0.225318,0
99,"Donald","BS300-Z6730-PT571-150SCFH","SETC-FSPP5BSPSB2-31","06/07/22 14:11:57",5.76348,0.21551,2.732689,0.09689200000000001,0.264774,21.316877,1.076756,0.060736,0.022083,0.023438,0.21551,0.011113,0.09689200000000001,0.001077,1.076756,14.934963,5.43018,2.823566,0.09272,21.077519,0.261801,1.064666,0.021984,0.011483,0.09272,0.001065,1.064666,5.40594,7.228007,26.412196,15.328967,,,0,,0,3.873067,1.691957,1e-10,1e-07,,,5333978000,,,0.000107,100000000000000,133.510918,,1.262338,0.821319,-0.041608,23.379452,0.09689200000000001,,,,,0,-15,3.774738e-05,-1.975234e-06,,,65.242273,,,-215.039947,,5.621978,,"False","False",3,133.510918,"p-type",0.018,245.9,245.9,1,1,25,1,"Generalized",562,5.475812,0.329597,2.2,0,1000,-200.179378,1.66e-30,"Sinton & Swanson (1987)","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",10,"True","RTD (Internal)",5,10,-0.05,2,0.01,"A",0,"21-134988","True",0,0,"Hunt",,"06/07/22 14:11:57","MultiFlash v1.60.0.3","BTF_EEPV_by Karoline.mfi",,0.65,0,"False",,,0.225318,0
100,"Donald","BS300-Z6730-PT571-150SCFH","SETC-FSPP5BSPSB3-31","06/07/22 14:13:02",7.610209,0.119864,0.016433,0.119485,0.001964,0.215256,0.007985000000000001,0.018621,0.019513,0.030948,0.119864,6.682972e-05,0.119485,7.985142000000001e-06,0.007985000000000001,4.578934,4.79835,0.016433,0.119485,0.215256,0.001964,0.007985000000000001,0.019513,6.682972e-05,0.119485,7.985142000000001e-06,0.007985000000000001,4.79835,-48.797278,26.406945,15.539363,,,0,,0,2.306096,0.865165,1e-10,9.999999999999999e-12,,,291416400000,,,8.666474e-06,100000000000000,133.51092,,1.266375,0.82115,-0.029151,-5.640546,0.119485,,,,,0,-15,8.793546000000001e-06,8.151722e-05,,,66.43483000000001,,,-2841.572749,,4.161456,,"False","False",3,133.51092,"p-type",0.018,245.9,245.9,1,1,25,1,"Generalized",562,2.698513,0.329597,2.2,0,1000,121539.792555,1.66e-30,"Sinton & Swanson (1987)","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",10,"True","RTD (Internal)",5,10,-0.05,2,0.01,"A",0,"21-134988","True",0,0,"Hunt",,"06/07/22 14:13:02","MultiFlash v1.60.0.3","BTF_EEPV_by Karoline.mfi",,0.65,0,"False",,,0.225318,0
101,"Donald","calibration","REF-EEPV-05","06/07/22 14:31:07",11.709371,,,,,,,,,0.04407,,,,,,,,11.709371,0.001167,,0.01366,0.051413,-9.963174000000001e-05,0.04407,0.001167,5.141304e-05,0.051413,-0.026472,0.307647,26.307262,141.269578,,,,,,,,,,,0,0,,,,,,,1.281899,0.823199,0.001167,1.386797,0.001167,,,,,,0,0,0,,,,,,,,0,,"False","True",3,0,"p-type",0.018,265.7,265.7,1,1,25,1,"Generalized",562,0.277192,0.329734,2.2,0,1000,,1.66e-30,"Sinton & Swanson (1987)","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",10,"True","RTD (Internal)",5,10,-0.05,2,0.01,"A",0,"21-134988","True",0,0,"Full IV",,"06/07/22 14:31:07","MultiFlash v1.60.0.3","BTF_EEPV_by Karoline.mfi",0,0,0,"False",0,0,0.226431,0
102,"Donald","calibration","REF-EEPV-05","06/07/22 14:31:35",11.708648,0.678072,11.124122,0.576851,6.416957,80.82515600000001,24.151138,376.266851,0.001649,0.044067,0.678072,0.041867,0.576851,0.024151,24.151138,99974.10221500001,0.438209,11.124122,0.576851,80.82515600000001,6.416957,24.151138,0.001649,0.041867,0.576851,0.024151,24.151138,0.438209,0.43819,26.323,15.628978,0.041982,0.594194,0.024945,83.48270599999999,24.945233,1.009377,1.10838,1.422571e-13,4.72407e-09,,188.47822,152.168445,,,28.557651,4.03657e+16,0.413833,,1.274222,0.822973,-0.000117,1.968939,0.576851,,,,,-0.789347,-15,2.363104,4.849774e-07,1.000213,15.610214,12.905731,,,2.692149,0.012334,28.633501,0.023001,"False","False",3,0.413833,"p-type",0.018,265.7,265.7,1,1,25,1,"Generalized",562,0.42164,0.329734,2.2,0,1000,-0.317541,1.66e-30,"Sinton & Swanson (1987)","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",10,"True","RTD (Internal)",5,10,-0.05,2,0.01,"A",0,"21-134988","True",0,0,"Hunt",,"06/07/22 14:31:35","MultiFlash v1.60.0.3","BTF_EEPV_by Karoline.mfi",,0.65,3.720833,"True",,,0.226431,0
104,"Donald","BS325-Z6730-PT583-150SCFH","SETD-FSPSB1BSPS1-04","06/07/22 18:29:44",8.979666999999999,0.003142,2.596778,-0.002261,-0.005872,-20.813131,-0.023882,0.000245,0.00208,0.036518,0.003142,0.01056,-0.002261,-2.388151e-05,-0.023882,0.060248,0.511496,2.596778,-0.002261,-20.813131,-0.005872,-0.023882,0.00208,0.01056,-0.002261,-2.388151e-05,-0.023882,0.511496,0.518119,26.202336,15.558513,0.037333,0.003034,0.000113,98.70080799999999,0.113252,-0.002942,0.003643,7.190993e-11,1e-07,,-725005500000,32313870000000,,,-0.016342,100000000000000,133.51092,,1.253926,0.822708,-0.015976,1.413105,-0.002261,,,,,0,-15,9.378e-08,-1.604079e-11,-4.861426,228.578982,7.726633,,,88.119821,132.732529,0.115073,-4.034112e-12,"False","False",3,133.51092,"p-type",0.018,245.9,245.9,1,1,25,1,"Generalized",562,0.475984,0.329734,2.2,0,1000,-23.530871,1.66e-30,"Sinton & Swanson (1987)","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",10,"True","RTD (Internal)",5,10,-0.05,2,0.01,"A",0,"21-134988","True",0,0,"Hunt",,"06/07/22 18:29:44","MultiFlash v1.60.0.3","BTF_EEPV_by Karoline.mfi",,0.65,0,"False",,,0.226431,0
