ID,User_ID,Batch_ID,Sample_ID,Measurement_Date-Time,Isc_(A),Voc_(V),Imp_(A),Vmp_(V),Pmp_(W),FF_(percent),Efficiency_(percent),Rsh_(ohm),Rs_(ohm),Jsc_(A/cm2),Voc_(V/cell),Jmp_(A/cm2),Vmp_(V/cell),Pmp_(W/cm2),Cell_Efficiency_(percent),Rsh_(ohm-cm2),Rs_(ohm-cm2),ILoad_(A),VLoad_(V),FFLoad_(percent),PLoad_(W),EffLoad_(percent),RsLoad_(ohm),JLoad_(A/cm2),VLoad_(V/cell),PLoad_(W/cm2),Cell_EffLoad_(percent),RsLoad_(ohm-cm2),Rs_Modulation_(ohm-cm2),Measured_Temperature_(C),Total_Test_Time_(s),pJmp_(A/cm2),pVmp_(V/cell),pPmp_(W/cm2),pFF_(percent),pEfficiency_(percent),n_at_1_sun,n_at_ 1/10_suns,Jo1_(A/cm2),Jo2_(A/cm2),Jo_(fA/cm2),Est_Bulk_Lifetime_(us),BRR_(Hz),Lifetime_at_Vmp_(us),Doping_(cm-3),Measured_Resistivity_(Ohm-cm),Lifetime_Fit_R2,Max_Intensity_(suns),Intensity_@_flash_cutoff_(suns),V_at_Isc_(V),dV/dt,V_Pad_0_(V),V_Pad_1_(V),V_Pad_2_(V),V_Pad_3_(V),V_Pad_4_(V),Pm/Pe,Resistivity_(ohm-cm),Sample_Type,Thickness_(cm),Cell_Area_(cm2),Total_Area_(cm2),Number_of_Cells_per_String,Number_of_Strings,Temperature_(C),Intensity_(suns),Analysis_Type,Nominal_Load_Voltage_(mV/cell),Rs_Modulation_Target_(ohm-cm2),Reference_Constant_(V/sun),Voltage_Temperature_Coefficient_(mV/C),Temperature_Offset_(C),Power_per_Sun_(W/m2),Conductivity_Modulation_(ohm-cm2/V),Auger_Coefficient,Auger_Method,Band_Gap_Narrowing,Fit_Method,Carrier_Density_Center_Point_(cm-3),Percent_Fit,Lower_Bound_(cm-3),Upper_Bound_(cm-3),Rsh_Lifetime_Correction,Rsh_Measurement_Method,SunsVoc_Rsh_Voltage_(V),Do_Dark_Break_Measurement,Temperature_Measurement_Method,Number_of_dRsh_Points,dRsh_Output_Vlimit_(V),Current_Transfer,Voltage_Transfer,Temperature_Transfer,Final_Bin,Bin_Index,Tester_ID,Do_Doping_Measurement,Doping_Sample_Time_(us),Doping_Measurement_Length_(us),Measurement_Type,Comments,Calibration,dBreak_(V),dBreak_(A),Dark_Break_Interpolated,Measurement_Date-Time_String,Software Version
162,"Katy","Bare Cells","C230","01/23/17 15:31:05",8.881347999999999,0.615484,8.381933999999999,0.5103259999999999,4.277515,78.25214200000001,17.521465,472.625839,0.002896,0.03638,0.615484,0.034334,0.5103259999999999,0.017521,17.521465,115382.146109,0.706956,8.381933999999999,0.5103259999999999,78.25214200000001,4.277515,17.521465,0.002896,0.034334,0.5103259999999999,0.017521,17.521465,0.706956,0.761065,24.765176,1012925.368845,0.034583,0.531147,0.018369,82.035076,18.368503,1.146243,1.070092,1.746719e-12,9.771185e-09,,,,26.672731,4723313000000000,1.91682,,1.189904,0.897209,0.000808,2.549033,0.5103259999999999,,,,,1.009942,3,"p-type",0.02,244.13,244.13,1,1,25,1,"Generalized",540,0.708991,0.260469,2.2,0,1000,1.31859,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"False","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Full IV","w/defaultKatyCal_newStability.mfi, with Bare_NPT_1648 and area adjustment","False",,,"False","01/23/17 15:31:05","MultiFlash v1.27"
163,"Katy","Bare Cells","C231","01/23/17 15:32:35",8.855741999999999,0.616959,8.342217,0.511247,4.26493,78.060394,17.469914,425.287952,0.003026,0.036275,0.616959,0.034171,0.511247,0.01747,17.469914,103825.547774,0.738692,8.342217,0.511247,78.060394,4.26493,17.469914,0.003026,0.034171,0.511247,0.01747,17.469914,0.738692,0.550969,24.765176,1012965.352131,0.034439,0.532758,0.018348,81.98264500000001,18.347713,1.131043,1.09005,1.588373e-12,1.270047e-08,,,,27.932344,4723313000000000,1.704433,,1.176608,0.897227,0.000836,1.639044,0.511247,,,,,1.006971,3,"p-type",0.02,244.13,244.13,1,1,25,1,"Generalized",540,0.7467200000000001,0.260469,2.2,0,1000,1.188751,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"False","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Full IV","w/defaultKatyCal_newStability.mfi, with Bare_NPT_1648 and area adjustment","False",,,"False","01/23/17 15:32:35","MultiFlash v1.27"
164,"Katy","Bare Cells","C232","01/23/17 15:35:29",8.852192000000001,0.610727,8.339777,0.5066310000000001,4.225185,78.153453,17.307113,326.368094,0.003005,0.03626,0.610727,0.034161,0.5066310000000001,0.017307,17.307113,79676.242725,0.733625,8.339777,0.5066310000000001,78.153453,4.225185,17.307113,0.003005,0.034161,0.5066310000000001,0.017307,17.307113,0.733625,0.747328,24.828104,1013046.919797,0.034445,0.52781,0.01818,82.09673100000001,18.180353,1.122569,1.067783,2.038231e-12,9.996586e-09,,,,23.222174,4723313000000000,2.095983,,1.188477,0.895998,0.000956,2.422456,0.5066310000000001,,,,,0.997587,3,"p-type",0.02,244.13,244.13,1,1,25,1,"Generalized",540,0.736463,0.260469,2.2,0,1000,1.474163,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"False","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Full IV","w/defaultKatyCal_newStability.mfi, with Bare_NPT_1648 and area adjustment","False",,,"False","01/23/17 15:35:29","MultiFlash v1.27"
165,"Katy","Bare Cells","C233","01/23/17 15:37:29",9.015358000000001,0.641963,8.295895,0.524312,4.349638,75.155405,17.816894,418.680169,0.005887,0.036929,0.641963,0.033981,0.524312,0.017817,17.816894,102212.38958,1.437105,8.295895,0.524312,75.155405,4.349638,17.816894,0.005887,0.033981,0.524312,0.017817,17.816894,1.437105,1.573912,24.79664,1013147.887572,0.035115,0.559457,0.019645,82.86881700000001,19.645492,1.078717,1.088994,5.867481e-13,6.015786e-09,,,,81.972684,4723313000000000,1.786114,,1.187555,0.89384,0.00193,5.301631,0.524312,,,,,1.026971,3,"p-type",0.02,244.13,244.13,1,1,25,1,"Generalized",540,1.506263,0.260469,2.2,0,1000,6.64032,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"False","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Full IV","w/defaultKatyCal_newStability.mfi, with Bare_NPT_1648 and area adjustment","False",,,"False","01/23/17 15:37:29","MultiFlash v1.27"
166,"Katy","Bare Cells","C234","01/23/17 15:39:14",8.867322,0.614058,8.344583999999999,0.507718,4.236699,77.80829900000001,17.354275,280.499106,0.003272,0.036322,0.614058,0.034181,0.507718,0.017354,17.354275,68478.24681500001,0.798791,8.344583999999999,0.507718,77.80829900000001,4.236699,17.354275,0.003272,0.034181,0.507718,0.017354,17.354275,0.798791,0.829714,24.828104,1013204.67482,0.03452,0.530373,0.018309,82.08713400000001,18.308622,1.149324,1.072148,1.808267e-12,1.037985e-08,,,,25.9063,4723313000000000,2.477963,,1.190084,0.898433,0.001068,2.632881,0.507718,,,,,1.000305,3,"p-type",0.02,244.13,244.13,1,1,25,1,"Generalized",540,0.810849,0.260469,2.2,0,1000,2.194756,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"False","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Full IV","w/defaultKatyCal_newStability.mfi, with Bare_NPT_1648 and area adjustment","False",,,"False","01/23/17 15:39:14","MultiFlash v1.27"
167,"Katy","Bare Cells","C235","01/23/17 15:40:56",9.018563,0.643502,8.279795999999999,0.5242599999999999,4.340764,74.796122,17.780541,253.90151,0.006247,0.036942,0.643502,0.033916,0.5242599999999999,0.017781,17.780541,61984.97552,1.525036,8.279795999999999,0.5242599999999999,74.796122,4.340764,17.780541,0.006247,0.033916,0.5242599999999999,0.017781,17.780541,1.525036,1.674365,24.79664,1013310.705884,0.035152,0.561319,0.019731,83.002771,19.731427,1.05341,1.080761,5.547731e-13,4.827889e-09,,,,88.94971200000001,4723313000000000,1.802303,,1.18769,0.897636,0.001518,5.532447,0.5242599999999999,,,,,1.024875,3,"p-type",0.02,244.13,244.13,1,1,25,1,"Generalized",540,1.624452,0.260469,2.2,0,1000,7.895172,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"False","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Full IV","w/defaultKatyCal_newStability.mfi, with Bare_NPT_1648 and area adjustment","False",,,"False","01/23/17 15:40:56","MultiFlash v1.27"
168,"Katy","Bare Cells","C236","01/23/17 15:42:16",8.774902000000001,0.6144849999999999,8.254187999999999,0.512822,4.232932,78.503235,17.338845,289.188091,0.003005,0.035944,0.6144849999999999,0.033811,0.512822,0.017339,17.338845,70599.48874,0.7336279999999999,8.254187999999999,0.512822,78.503235,4.232932,17.338845,0.003005,0.033811,0.512822,0.017339,17.338845,0.7336279999999999,0.788504,24.828104,1013426.441504,0.034152,0.532896,0.0182,82.40006099999999,18.199529,1.062526,1.068223,1.696555e-12,7.708772e-09,,,,28.764193,4723313000000000,1.669294,,1.190412,0.897585,0.00034,2.591445,0.512822,,,,,0.999416,3,"p-type",0.02,244.13,244.13,1,1,25,1,"Generalized",540,0.742201,0.260469,2.2,0,1000,1.436735,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"False","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Full IV","w/defaultKatyCal_newStability.mfi, with Bare_NPT_1648 and area adjustment","False",,,"False","01/23/17 15:42:16","MultiFlash v1.27"
169,"Katy","Bare Cells","C237","01/23/17 15:43:48",8.97151,0.620156,8.396734,0.514678,4.321611,77.674688,17.702091,378.437525,0.003238,0.036749,0.620156,0.034395,0.514678,0.017702,17.702091,92387.95308799999,0.790479,8.396734,0.514678,77.674688,4.321611,17.702091,0.003238,0.034395,0.514678,0.017702,17.702091,0.790479,0.786734,24.79664,1013473.697207,0.034905,0.5351,0.018678,81.956503,18.677918,1.254518,1.084424,1.457812e-12,1.194495e-08,,,,30.729303,4723313000000000,2.120266,,1.187737,0.8983370000000001,0.001201,2.542897,0.514678,,,,,1.020353,3,"p-type",0.02,244.13,244.13,1,1,25,1,"Generalized",540,0.807015,0.260469,2.2,0,1000,2.658262,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"False","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Full IV","w/defaultKatyCal_newStability.mfi, with Bare_NPT_1648 and area adjustment","False",,,"False","01/23/17 15:43:48","MultiFlash v1.27"
170,"Katy","Bare Cells","C238","01/23/17 15:45:17",8.974792000000001,0.619892,8.600702999999999,0.500236,4.302382,77.333662,17.623322,421.626235,0.003394,0.036762,0.619892,0.03523,0.500236,0.017623,17.623322,102931.612802,0.828496,8.600702999999999,0.500236,77.333662,4.302382,17.623322,0.003394,0.03523,0.500236,0.017623,17.623322,0.828496,0.86352,24.828104,1013517.888734,0.034956,0.5341129999999999,0.018671,81.92920100000001,18.670585,1.263012,1.071609,1.540689e-12,9.719529000000001e-09,,,,29.136277,4723313000000000,2.358667,,1.19174,0.897917,0.001139,2.885841,0.500236,,,,,1.015813,3,"p-type",0.02,244.13,244.13,1,1,25,1,"Generalized",540,0.8121969999999999,0.260469,2.2,0,1000,2.866999,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"False","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Full IV","w/defaultKatyCal_newStability.mfi, with Bare_NPT_1648 and area adjustment","False",,,"False","01/23/17 15:45:17","MultiFlash v1.27"
171,"Katy","Bare Cells","C239","01/23/17 15:46:38",8.918272,0.615856,8.408436999999999,0.509568,4.284667,78.01120899999999,17.55076,662.564785,0.003023,0.036531,0.615856,0.034442,0.509568,0.017551,17.55076,161751.941035,0.738048,8.408436999999999,0.509568,78.01120899999999,4.284667,17.55076,0.003023,0.034442,0.509568,0.017551,17.55076,0.738048,0.759978,24.828104,1013558.921082,0.03473,0.531044,0.018443,81.97749899999999,18.443085,1.179281,1.070822,1.767428e-12,9.253737e-09,,,,26.528744,4723313000000000,2.155284,,1.187217,0.89834,0.000906,2.509772,0.509568,,,,,1.011631,3,"p-type",0.02,244.13,244.13,1,1,25,1,"Generalized",540,0.740779,0.260469,2.2,0,1000,1.647235,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"False","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Full IV","w/defaultKatyCal_newStability.mfi, with Bare_NPT_1648 and area adjustment","False",,,"False","01/23/17 15:46:38","MultiFlash v1.27"
172,"Katy","4BB WiseBiz","4BB_1","02/07/17 12:50:58",9.044663999999999,0.6615839999999999,8.538675,0.555937,4.746961,79.330158,19.444797,420.357596,0.002635,0.037049,0.6615839999999999,0.034977,0.555937,0.019445,19.444797,102619.798008,0.6431750000000001,8.538675,0.555937,79.330158,4.746961,19.444797,0.002635,0.034977,0.555937,0.019445,19.444797,0.6431750000000001,0.64344,25.331573,1016286.166071,0.035184,0.575402,0.020245,82.59365699999999,20.24472,1.049485,1.15224,2.696244e-13,8.36236e-09,,,,150.131001,4723313000000000,1.699907,,1.182595,0.890863,8.580147000000001e-05,2.175268,0.555937,,,,,1.120781,3,"p-type",0.021,244.125,244.125,1,1,25,1,"Generalized",540,0.650181,0.261114,2.2,0,1000,0.843657,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"False","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Full IV","default_4BB_KatyCal.mfi, with Bare_NPT_1648 adjustment","False",,,"False","02/07/17 12:50:58","MultiFlash v1.27"
173,"Katy","4BB WiseBiz Bare","4BB_c2","02/07/17 13:14:26",9.104905,0.66751,8.601241999999999,0.557434,4.794626,78.889983,19.640044,440.759574,0.002946,0.037296,0.66751,0.035233,0.557434,0.01964,19.640044,107600.431044,0.719226,8.601241999999999,0.557434,78.889983,4.794626,19.640044,0.002946,0.035233,0.557434,0.01964,19.640044,0.719226,0.7334270000000001,24.953964,1016402.919749,0.035445,0.579639,0.020546,82.52721699999999,20.545551,1.067494,1.16768,2.279884e-13,6.922731e-09,141.224401,664.748567,1504.328176,178.218791,4723313000000000,1.963259,0.999702,1.190889,0.890984,-0.0008140000000000001,2.500688,0.557434,,,,,1.132034,3,"p-type",0.021,244.125,244.125,1,1,25,1,"Generalized",540,0.725485,0.261114,2.2,0,1000,0.656158,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"False","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Full IV","default_4BB_KatyCal.mfi, with Bare_NPT_1648 adjustment","False",,,"False","02/07/17 13:14:26","MultiFlash v1.27"
174,"Katy","4BB WiseBiz Bare","4BB_c3","02/07/17 13:12:43",9.098333,0.667218,8.584987999999999,0.558362,4.793527,78.96337800000001,19.635543,515.220835,0.002587,0.037269,0.667218,0.035166,0.558362,0.019636,19.635543,125778.286402,0.631663,8.584987999999999,0.558362,78.96337800000001,4.793527,19.635543,0.002587,0.035166,0.558362,0.019636,19.635543,0.631663,0.677073,24.953964,1016458.438924,0.035372,0.577512,0.020428,82.15039899999999,20.428048,1.102942,1.192344,2.24185e-13,9.666524e-09,109.622356,411.993898,2427.220413,160.914015,4723313000000000,1.598429,0.995086,1.182984,0.892911,-0.001021,2.094192,0.558362,,,,,1.131775,3,"p-type",0.021,244.125,244.125,1,1,25,1,"Generalized",540,0.6338279999999999,0.261114,2.2,0,1000,0.853816,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"False","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Full IV","default_4BB_KatyCal.mfi, with Bare_NPT_1648 adjustment","False",,,"False","02/07/17 13:12:43","MultiFlash v1.27"
175,"Katy","4BB WiseBiz Bare","4BB_c4","02/07/17 13:22:50",9.085124,0.664439,8.591739,0.5572510000000001,4.787751,79.313225,19.611884,670.781349,0.002576,0.037215,0.664439,0.035194,0.5572510000000001,0.019612,19.611884,163754.496741,0.628949,8.591739,0.5572510000000001,79.313225,4.787751,19.611884,0.002576,0.035194,0.5572510000000001,0.019612,19.611884,0.628949,0.634924,24.953964,1016526.099794,0.035386,0.576552,0.020402,82.508838,20.402068,1.083667,1.151458,2.586319e-13,7.019845e-09,54.405512,221.987309,4504.762035,159.758872,4723313000000000,1.573709,0.894898,1.193405,0.890554,-0.001062,2.152985,0.5572510000000001,,,,,1.130411,3,"p-type",0.021,244.125,244.125,1,1,25,1,"Generalized",540,0.634005,0.261114,2.2,0,1000,0.72073,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"False","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Full IV","default_4BB_KatyCal.mfi, with Bare_NPT_1648 adjustment","False",,,"False","02/07/17 13:22:50","MultiFlash v1.27"
176,"Katy","4BB WiseBiz Bare","4BB_c5","02/07/17 13:19:56",9.085991999999999,0.664497,8.605468,0.558029,4.802104,79.536496,19.670677,579.575233,0.002575,0.037219,0.664497,0.03525,0.558029,0.019671,19.670677,141488.803793,0.628558,8.605468,0.558029,79.536496,4.802104,19.670677,0.002575,0.03525,0.558029,0.019671,19.670677,0.628558,0.610805,24.891033,1016564.152971,0.035441,0.577388,0.020463,82.741698,20.463376,1.068561,1.129608,2.662038e-13,4.894946e-09,81.545278,265.575596,3765.406216,169.052252,4723313000000000,1.790406,0.831004,1.193456,0.8909820000000001,-0.001257,2.078277,0.558029,,,,,1.1338,3,"p-type",0.021,244.125,244.125,1,1,25,1,"Generalized",540,0.625251,0.261114,2.2,0,1000,0.654454,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"False","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Full IV","default_4BB_KatyCal.mfi, with Bare_NPT_1648 adjustment","False",,,"False","02/07/17 13:19:56","MultiFlash v1.27"
177,"Katy","4BB WiseBiz Bare","4BB_c6","02/07/17 13:24:47",9.119109999999999,0.665594,8.623193000000001,0.55867,4.817523,79.370965,19.733836,608.605632,0.002745,0.037354,0.665594,0.035323,0.55867,0.019734,19.733836,148575.84996,0.670232,8.623193000000001,0.55867,79.370965,4.817523,19.733836,0.002745,0.035323,0.55867,0.019734,19.733836,0.670232,0.668242,24.859569,1016610.049596,0.035525,0.579382,0.020583,82.78505199999999,20.582673,1.059501,1.138211,2.393898e-13,6.594757e-09,123.855856,419.438174,2384.141604,177.786434,4723313000000000,1.86003,0.963724,1.185276,0.890946,-0.001107,2.289334,0.55867,,,,,1.137441,3,"p-type",0.021,244.125,244.125,1,1,25,1,"Generalized",540,0.670496,0.261114,2.2,0,1000,0.814867,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"False","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Full IV","default_4BB_KatyCal.mfi, with Bare_NPT_1648 adjustment","False",,,"False","02/07/17 13:24:47","MultiFlash v1.27"
178,"Katy","4BB WiseBiz Bare","4BB_c7","02/07/17 13:26:16",9.112045999999999,0.66501,8.617927,0.55644,4.795359,79.13659,19.643047,693.2816780000001,0.00271,0.037325,0.66501,0.035301,0.55644,0.019643,19.643047,169247.389625,0.6614719999999999,8.617927,0.55644,79.13659,4.795359,19.643047,0.00271,0.035301,0.55644,0.019643,19.643047,0.6614719999999999,0.66898,24.891033,1016650.261896,0.035507,0.5767600000000001,0.020479,82.505216,20.479197,1.111851,1.149452,2.624283e-13,6.105042e-09,-53.093065,135.749473,7366.511095,161.987578,4723313000000000,1.694327,0.29851,1.196338,0.8905419999999999,-0.001156,2.272856,0.55644,,,,,1.132208,3,"p-type",0.021,244.125,244.125,1,1,25,1,"Generalized",540,0.660697,0.261114,2.2,0,1000,0.797658,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"False","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Full IV","default_4BB_KatyCal.mfi, with Bare_NPT_1648 adjustment","False",,,"False","02/07/17 13:26:16","MultiFlash v1.27"
179,"Katy","4BB WiseBiz Bare","4BB_c8","02/07/17 13:27:29",9.087287999999999,0.664099,8.592055999999999,0.556435,4.780924,79.22175,19.583918,581.87314,0.002777,0.037224,0.664099,0.035195,0.556435,0.019584,19.583918,142049.780383,0.677836,8.592055999999999,0.556435,79.22175,4.780924,19.583918,0.002777,0.035195,0.556435,0.019584,19.583918,0.677836,0.690944,24.891033,1016689.256126,0.035412,0.577118,0.020437,82.67167600000001,20.436753,1.066817,1.140159,2.574177e-13,6.701475e-09,92.51979799999999,282.192568,3543.67944,164.726498,4723313000000000,1.623313,0.914018,1.182511,0.890965,-0.001332,2.345785,0.556435,,,,,1.128799,3,"p-type",0.021,244.125,244.125,1,1,25,1,"Generalized",540,0.682176,0.261114,2.2,0,1000,0.845485,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"False","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Full IV","default_4BB_KatyCal.mfi, with Bare_NPT_1648 adjustment","False",,,"False","02/07/17 13:27:29","MultiFlash v1.27"
180,"Katy","4BB WiseBiz Bare","4BB_c9","02/07/17 13:28:46",9.091784000000001,0.667366,8.740667999999999,0.549342,4.801615,79.13605099999999,19.668675,703.524939,0.002776,0.037242,0.667366,0.035804,0.549342,0.019669,19.668675,171748.025755,0.67771,8.740667999999999,0.549342,79.13605099999999,4.801615,19.668675,0.002776,0.035804,0.549342,0.019669,19.668675,0.67771,0.682791,24.891033,1016722.435024,0.03544,0.5804589999999999,0.020571,82.768484,20.571489,1.064493,1.140779,2.309679e-13,5.584833e-09,133.725499,576.837191,1733.591412,179.979784,4723313000000000,2.069631,0.989462,1.194397,0.890151,-0.001298,2.32508,0.549342,,,,,1.133685,3,"p-type",0.021,244.125,244.125,1,1,25,1,"Generalized",540,0.67141,0.261114,2.2,0,1000,0.973646,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"False","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Full IV","default_4BB_KatyCal.mfi, with Bare_NPT_1648 adjustment","False",,,"False","02/07/17 13:28:46","MultiFlash v1.27"
181,"Katy","4BB WiseBiz Bare","4BB_c10","02/07/17 13:30:35",9.064014999999999,0.664075,8.564176,0.5561430000000001,4.762911,79.128776,19.51013,457.620499,0.002883,0.037129,0.664075,0.035081,0.5561430000000001,0.01951,19.51013,111716.604298,0.703723,8.564176,0.5561430000000001,79.128776,4.762911,19.51013,0.002883,0.035081,0.5561430000000001,0.01951,19.51013,0.703723,0.726814,24.891033,1016749.799589,0.035314,0.577425,0.020391,82.70115300000001,20.390942,1.059998,1.136191,2.519897e-13,7.171872e-09,169.783196,706.34457,1415.739629,166.538511,4723313000000000,1.508763,0.9915890000000001,1.186666,0.890438,-0.001445,2.473537,0.5561430000000001,,,,,1.124546,3,"p-type",0.021,244.125,244.125,1,1,25,1,"Generalized",540,0.709225,0.261114,2.2,0,1000,1.084764,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"False","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Full IV","default_4BB_KatyCal.mfi with Bare_NPT_1648 adjustment","False",,,"False","02/07/17 13:30:35","MultiFlash v1.27"
182,"Katy","4BB WiseBiz Bare","4BB_c11","02/07/17 13:32:25",9.117289,0.665855,8.609470999999999,0.556785,4.793627,78.962104,19.635953,671.539145,0.002937,0.037347,0.665855,0.035267,0.556785,0.019636,19.635953,163939.493827,0.717046,8.609470999999999,0.556785,78.962104,4.793627,19.635953,0.002937,0.035267,0.556785,0.019636,19.635953,0.717046,0.740676,24.859569,1016795.278191,0.035509,0.578521,0.020543,82.607831,20.542557,1.092457,1.149677,2.389015e-13,7.294029e-09,67.87668600000001,258.650333,3866.223515,171.89671,4723313000000000,1.741667,0.669244,1.184256,0.892123,-0.001003,2.461334,0.556785,,,,,1.131799,3,"p-type",0.021,244.125,244.125,1,1,25,1,"Generalized",540,0.718894,0.261114,2.2,0,1000,1.225736,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"False","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Full IV","default_4BB_KatyCal.mfi, with Bare_NPT_1648 adjustment","False",,,"False","02/07/17 13:32:25","MultiFlash v1.27"
183,"Katy","4BB WiseBiz Bare","4BB_c12","02/07/17 13:33:47",9.118436000000001,0.665173,8.628239000000001,0.5578689999999999,4.813431,79.35969900000001,19.717076,383.498444,0.002784,0.037352,0.665173,0.035344,0.5578689999999999,0.019717,19.717076,93621.557634,0.679688,8.628239000000001,0.5578689999999999,79.35969900000001,4.813431,19.717076,0.002784,0.035344,0.5578689999999999,0.019717,19.717076,0.679688,0.68494,24.859569,1016835.994519,0.035574,0.578523,0.02058,82.833352,20.580112,1.057097,1.123524,2.565529e-13,4.861522e-09,146.378456,539.021811,1855.212496,176.777112,4723313000000000,1.964903,0.989715,1.193955,0.890512,-0.001322,2.337076,0.5578689999999999,,,,,1.136474,3,"p-type",0.021,244.125,244.125,1,1,25,1,"Generalized",540,0.687344,0.261114,2.2,0,1000,1.013967,1.66e-30,"Sinton","OFF","Center Point",3000000000000000,30,2000000000000000,4000000000000000,"OFF","Dark Rsh (Cell only)",0.4,"False","RTD (Internal)",2,10,-0.05,1,0.01,"A",0,"16-131484","True",0,0,"Full IV","default_4BB_KatyCal.mfi, with Bare_NPT_1648 adjustment","False",,,"False","02/07/17 13:33:47","MultiFlash v1.27"
